Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/13/041/2/110000,13,Sequences common to image data,313041,(Run-length encoded row for Pixel value (4 bits)),,110000,Delayed replication of 10 descriptors,,,,Operational
bufr4/3/13/041/3/031001,13,Sequences common to image data,313041,(Run-length encoded row for Pixel value (4 bits)),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/13/041/4/104000,13,Sequences common to image data,313041,(Run-length encoded row for Pixel value (4 bits)),,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/13/041/5/031001,13,Sequences common to image data,313041,(Run-length encoded row for Pixel value (4 bits)),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/13/041/6/006012,13,Sequences common to image data,313041,(Run-length encoded row for Pixel value (4 bits)),,006012,Longitude increment (coarse accuracy),,,,Operational
bufr4/3/13/041/7/101000,13,Sequences common to image data,313041,(Run-length encoded row for Pixel value (4 bits)),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/13/041/8/031012,13,Sequences common to image data,313041,(Run-length encoded row for Pixel value (4 bits)),,031012,Extended delayed descriptor and data repetition factor,,,,Operational
bufr4/3/13/041/9/030001,13,Sequences common to image data,313041,(Run-length encoded row for Pixel value (4 bits)),,030001,Pixel value (4 bits),,,,Operational
bufr4/3/13/041/10/006012,13,Sequences common to image data,313041,(Run-length encoded row for Pixel value (4 bits)),,006012,Longitude increment (coarse accuracy),,,,Operational
bufr4/3/13/041/11/101000,13,Sequences common to image data,313041,(Run-length encoded row for Pixel value (4 bits)),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/13/041/12/031001,13,Sequences common to image data,313041,(Run-length encoded row for Pixel value (4 bits)),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/13/041/13/030001,13,Sequences common to image data,313041,(Run-length encoded row for Pixel value (4 bits)),,030001,Pixel value (4 bits),,,,Operational
bufr4/3/13/042/1/005002,13,Sequences common to image data,313042,(Run-length encoded picture data for Pixel value (4 bits)),,005002,Latitude (coarse accuracy),First latitude location minus one increment,,,Operational
bufr4/3/13/042/2/005012,13,Sequences common to image data,313042,(Run-length encoded picture data for Pixel value (4 bits)),,005012,Latitude increment (coarse accuracy),Signed value so cannot cross pole,,,Operational
bufr4/3/13/042/3/101000,13,Sequences common to image data,313042,(Run-length encoded picture data for Pixel value (4 bits)),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/13/042/4/031002,13,Sequences common to image data,313042,(Run-length encoded picture data for Pixel value (4 bits)),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/13/042/5/313041,13,Sequences common to image data,313042,(Run-length encoded picture data for Pixel value (4 bits)),,313041,Run-length encoded row for pixel value (4 bits),,,,Operational
bufr4/3/13/043/1/006002,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,006002,Longitude (coarse accuracy),First longitude location minus one increment,,,Operational
bufr4/3/13/043/2/005002,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,005002,Latitude (coarse accuracy),First latitude location minus one increment,,,Operational
bufr4/3/13/043/3/005012,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,005012,Latitude increment (coarse accuracy),,,,Operational
bufr4/3/13/043/4/112000,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,112000,Delayed replication of 12 descriptors,,,,Operational
bufr4/3/13/043/5/031001,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/13/043/6/110000,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,110000,Delayed replication of 10 descriptors,,,,Operational
bufr4/3/13/043/7/031001,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/13/043/8/104000,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/13/043/9/031001,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/13/043/10/006012,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,006012,Longitude increment (coarse accuracy),,,,Operational
bufr4/3/13/043/11/101000,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/13/043/12/031011,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,031011,Delayed descriptor and data repetition factor,,,,Operational
bufr4/3/13/043/13/030001,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,030001,Pixel value (4 bits),,,,Operational
bufr4/3/13/043/14/006012,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,006012,Longitude increment (coarse accuracy),,,,Operational
bufr4/3/13/043/15/101000,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/13/043/16/031001,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/13/043/17/030001,13,Sequences common to image data,313043,"(Run-length encoded picture data for pixel value (4 bits), regular grid)",,030001,Pixel value (4 bits),,,,Operational
