Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/22/001/15/007024,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,007024,Satellite zenith angle,,,,Operational
bufr4/3/22/001/16/007025,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,007025,Solar zenith angle,,,,Operational
bufr4/3/22/001/17/007075,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,007075,Scattering angle,,,,Operational
bufr4/3/22/001/18/007076,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,007076,Relative azimuth angle,,,,Operational
bufr4/3/22/001/19/106000,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,106000,Delayed replication of 6 descriptors,,,,Operational
bufr4/3/22/001/20/031001,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/22/001/21/002071,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,002071,Spectrographic wavelength,,,,Operational
bufr4/3/22/001/22/008043,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,008043,Atmospheric chemical or physical constituent type,,,,Operational
bufr4/3/22/001/23/015024,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,015024,Optical depth,,,,Operational
bufr4/3/22/001/24/008043,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,008043,Atmospheric chemical or physical constituent type,,,,Operational
bufr4/3/22/001/25/015024,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,015024,Optical depth,,,,Operational
bufr4/3/22/001/26/015042,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,015042,Reflectance,,,,Operational
bufr4/3/22/001/27/224000,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,224000,First-order statistical values follow,,,,Operational
bufr4/3/22/001/28/236000,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,236000,Define data present bit-map,,,,Operational
bufr4/3/22/001/29/101000,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/22/001/30/031002,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/22/001/31/031031,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,031031,Data present indicator,,,,Operational
bufr4/3/22/001/32/001033,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,001033,Identification of originating/generating centre,,,,Operational
bufr4/3/22/001/33/001032,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,001032,Generating application,,,,Operational
bufr4/3/22/001/34/008023,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,008023,First-order statistics,,,,Operational
bufr4/3/22/001/35/101000,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/22/001/36/031002,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/22/001/37/224255,22,Chemical and aerosol sequences,322001,(Aerosol optical depth),,224255,First-order statistical values marker operator,,,,Operational
bufr4/3/22/028/1/001007,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,001007,Satellite identifier,,,,Operational
bufr4/3/22/028/2/002019,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,002019,Satellite instruments,,,,Operational
bufr4/3/22/028/3/004001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,004001,Year,,,,Operational
bufr4/3/22/028/4/004002,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,004002,Month,,,,Operational
bufr4/3/22/028/5/004003,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,004003,Day,,,,Operational
bufr4/3/22/028/6/004004,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,004004,Hour,,,,Operational
bufr4/3/22/028/7/004005,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,004005,Minute,,,,Operational
bufr4/3/22/028/8/004006,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,004006,Second,,,,Operational
bufr4/3/22/028/9/005001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,005001,Latitude (high accuracy),,,,Operational
bufr4/3/22/028/10/006001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,006001,Longitude (high accuracy),,,,Operational
bufr4/3/22/028/11/027001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,027001,Latitude (high accuracy),,,,Operational
bufr4/3/22/028/12/028001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,028001,Longitude (high accuracy),,,,Operational
bufr4/3/22/028/13/027001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,027001,Latitude (high accuracy),,,,Operational
bufr4/3/22/028/14/028001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,028001,Longitude (high accuracy),,,,Operational
bufr4/3/22/028/15/027001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,027001,Latitude (high accuracy),,,,Operational
bufr4/3/22/028/16/028001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,028001,Longitude (high accuracy),,,,Operational
bufr4/3/22/028/17/027001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,027001,Latitude (high accuracy),,,,Operational
bufr4/3/22/028/18/028001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,028001,Longitude (high accuracy),,,,Operational
bufr4/3/22/028/19/010001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,010001,Height of land surface,,,,Operational
bufr4/3/22/028/20/014019,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,014019,Surface albedo,,,,Operational
bufr4/3/22/028/21/007025,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,007025,Solar zenith angle,,,,Operational
bufr4/3/22/028/22/010080,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,010080,Viewing zenith angle,,,,Operational
bufr4/3/22/028/23/005023,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,005023,Sun to satellite azimuth difference,,,,Operational
bufr4/3/22/028/24/020010,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,020010,Cloud cover (total),,,,Operational
bufr4/3/22/028/25/008003,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,008003,Vertical significance (satellite observations),,,,Operational
bufr4/3/22/028/26/007004,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,007004,Pressure,,,,Operational
bufr4/3/22/028/27/014026,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,014026,Albedo at the top of clouds,,,,Operational
bufr4/3/22/028/28/020014,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,020014,Height of top of cloud,,,,Operational
bufr4/3/22/028/29/013093,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,013093,Cloud optical thickness,,,,Operational
bufr4/3/22/028/30/105000,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/22/028/31/031001,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/22/028/32/007004,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,007004,Pressure,,,,Operational
bufr4/3/22/028/33/007004,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,007004,Pressure,,,,Operational
bufr4/3/22/028/34/008043,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,008043,Atmospheric chemical or physical constituent type,,,,Operational
bufr4/3/22/028/35/008044,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,008044,CAS registry number,,,,Operational
bufr4/3/22/028/36/015021,22,Chemical and aerosol sequences,322028,(METOP GOME-2),,015021,Integrated mass density,,,,Operational
