Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/15/004/34/022177,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,022177,Altura del dispositivo de lanzamiento de XBT/ XCTD,Por encima del nivel del mar | 0 a 50 m en unidades de metros enteros,,,Operational
bufr4/3/15/004/35/022067,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,022067,Tipo de instrumento para la medición del perfil de la temperatura/salinidad del agua,,,,Operational
bufr4/3/15/004/36/008041,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,008041,Significación de datos,,,,Operational
bufr4/3/15/004/37/026021,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,026021,Año,,,,Operational
bufr4/3/15/004/38/026022,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,026022,Mes,,,,Operational
bufr4/3/15/004/39/026023,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,026023,Día,,,,Operational
bufr4/3/15/004/40/022068,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,022068,Tipos de registrador del perfil de temperatura del agua,,,,Operational
bufr4/3/15/004/41/025061,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,025061,Identificación y número de versión del software,,,,Operational
bufr4/3/15/004/42/008041,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,008041,Significación de datos,Fijar en faltante (anular),,,Operational
bufr4/3/15/004/43/008080,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,008080,Calificador del banderín de calidad del GTSPP,Fijar en faltante (anular),,,Operational
bufr4/3/15/004/44/002171,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,002171,Número de serie del instrumento para la medición de la temperatura del agua,,,,Operational
bufr4/3/15/004/45/302090,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,302090,"Temperatura del mar/agua, alta precisión",,,,Operational
bufr4/3/15/004/46/002171,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,002171,Número de serie del instrumento para la medición del perfil de la temperatura del agua,,,,Operational
bufr4/3/15/004/47/002032,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,002032,Indicador de digitalización (véase la nota 3),,,,Operational
bufr4/3/15/004/48/315005,15,Secuencias de los informes de las observaciones oceanográficas,315004,(Secuencia de datos del perfil de temperatura XBT),,315005,Perfil de temperatura del agua (perfil de temperatura observado mediante un XBT o una boya),,,,Operational
bufr4/3/15/005/1/106000,15,Secuencias de los informes de las observaciones oceanográficas,315005,Perfil de temperatura del agua (perfil de temperatura observado mediante un XBT o una boya),,106000,Repetición diferida de 6 descriptores,,,,Operational
bufr4/3/15/005/2/031002,15,Secuencias de los informes de las observaciones oceanográficas,315005,Perfil de temperatura del agua (perfil de temperatura observado mediante un XBT o una boya),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/15/005/3/007063,15,Secuencias de los informes de las observaciones oceanográficas,315005,Perfil de temperatura del agua (perfil de temperatura observado mediante un XBT o una boya),,007063,Profundidad por debajo de la superficie del mar/agua (cm),,,,Operational
bufr4/3/15/005/4/008080,15,Secuencias de los informes de las observaciones oceanográficas,315005,Perfil de temperatura del agua (perfil de temperatura observado mediante un XBT o una boya),,008080,Calificador del banderín de calidad del GTSPP,= 13 profundidad del agua a un nivel,,,Operational
bufr4/3/15/005/5/033050,15,Secuencias de los informes de las observaciones oceanográficas,315005,Perfil de temperatura del agua (perfil de temperatura observado mediante un XBT o una boya),,033050,Banderín de calidad mundial del GTSPP,,,,Operational
bufr4/3/15/005/6/022043,15,Secuencias de los informes de las observaciones oceanográficas,315005,Perfil de temperatura del agua (perfil de temperatura observado mediante un XBT o una boya),,022043,Temperatura del mar/agua,,,,Operational
bufr4/3/15/005/7/008080,15,Secuencias de los informes de las observaciones oceanográficas,315005,Perfil de temperatura del agua (perfil de temperatura observado mediante un XBT o una boya),,008080,Calificador del banderín de calidad del GTSPP,= 11 temperatura del agua a un nivel,,,Operational
bufr4/3/15/005/8/033050,15,Secuencias de los informes de las observaciones oceanográficas,315005,Perfil de temperatura del agua (perfil de temperatura observado mediante un XBT o una boya),,033050,Banderín de calidad mundial del GTSPP,,,,Operational
bufr4/3/15/007/1/301003,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",,301003,Señal de llamada del buque y movimiento,,,,Operational
bufr4/3/15/007/2/001019,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Ampliación de la identificación,001019,Nombre completo de la estación o emplazamiento,,,,Operational
bufr4/3/15/007/3/001103,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Ampliación de la identificación,001103,Número OMI. Registro Lloyd único,Límite de los valores comprendido entre 0 y 9999999,,,Operational
bufr4/3/15/007/4/001087,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Ampliación de la identificación,001087,Indicador ampliado de la plataforma de observación marina de la OMM,Fijar en faltante si se notifica la señal de llamada del buque,,,Operational
bufr4/3/15/007/5/001036,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Información sobre el crucero/línea del buque,001036,Organismo encargado de operar la plataforma de observación,,,,Operational
bufr4/3/15/007/6/001115,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Información sobre el crucero/línea del buque,001115,Identificador del crucero o misión en que se recopilaron los datos,Fijar en faltante si no se notifica el identificador del crucero,,,Operational
bufr4/3/15/007/7/001080,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Información sobre el crucero/línea del buque,001080,Número de línea del buque según el SOOP,,,,Operational
bufr4/3/15/007/8/005036,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Información sobre el crucero/línea del buque,005036,Número de transecta del buque según el SOOP,,,,Operational
bufr4/3/15/007/9/301011,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Información sobre el crucero/línea del buque,301011,"Año, mes, día",,,,Operational
bufr4/3/15/007/10/301012,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Información sobre el crucero/línea del buque,301012,"Hora, minuto",,,,Operational
bufr4/3/15/007/11/301021,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Información sobre el crucero/línea del buque,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/15/007/12/001079,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Información de perfiles,001079,Identificador único de perfil,,,,Operational
bufr4/3/15/007/13/001023,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Información de perfiles,001023,Número de secuencia de observación,Número de observación/estación a lo largo de la línea/transecta,,,Operational
bufr4/3/15/007/14/022063,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Información de perfiles,022063,Profundidad total del agua,,,,Operational
bufr4/3/15/007/15/101000,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Presión de superficie,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/15/007/16/031000,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Presión de superficie,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/15/007/17/302001,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Presión de superficie,302001,Presión y cambio de presión en 3 horas,,,,Operational
bufr4/3/15/007/18/101000,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Olas,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/15/007/19/031000,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Olas,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/15/007/20/302021,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Olas,302021,Olas,,,,Operational
bufr4/3/15/007/21/101000,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de temperatura y humedad,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/15/007/22/031000,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de temperatura y humedad,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/15/007/23/302052,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de temperatura y humedad,302052,Datos de temperatura y humedad desde buques,,,,Operational
bufr4/3/15/007/24/101000,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de viento,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/15/007/25/031000,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de viento,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/15/007/26/302059,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)",Datos de viento,302059,Datos del viento desde buques,,,,Operational
bufr4/3/15/007/27/022067,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)","Temperatura, salinidad y corriente superficiales",022067,Tipo de instrumento para la medición del perfil de la temperatura/salinidad del agua,,,,Operational
bufr4/3/15/007/28/002171,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)","Temperatura, salinidad y corriente superficiales",002171,Número de serie del instrumento para la medición del perfil de la temperatura del agua,,,,Operational
bufr4/3/15/007/29/302090,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)","Temperatura, salinidad y corriente superficiales",302090,"Temperatura del mar/agua, gran precisión",Temperatura en superficie,,,Operational
bufr4/3/15/007/30/306033,15,Secuencias de los informes de las observaciones oceanográficas,315007,"(Secuencia para la representación de datos procedentes de un instrumento sumergido, a bordo de un buque, que mide los perfiles de temperatura del mar/agua, salinidad y corriente subsuperficiales)","Temperatura, salinidad y corriente superficiales",306033,Salinidad superficial,,,,Operational
