Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/10/006/3/303033,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310006,,,303033,Nuage élevé,,,,Operational
bufr4/3/10/006/4/101000,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310006,,,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/10/006/5/031001,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310006,,,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/10/006/6/303023,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310006,,,303023,Température moyenne de la couche,,,,Operational
bufr4/3/10/007/1/301042,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310007,,,301042,"(Identifiant du satellite, instrument, technique de traitement des données, date/heure)",,,,Operational
bufr4/3/10/007/2/303031,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310007,,,303031,"(Données de signification, terre/mer, température de la peau)",,,,Operational
bufr4/3/10/007/3/303033,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310007,,,303033,Nuage élevé,,,,Operational
bufr4/3/10/007/4/101000,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310007,,,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/10/007/5/031001,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310007,,,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/10/007/6/303024,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310007,,,303024,Eau précipitable,,,,Operational
bufr4/3/10/008/1/310011,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310008,(rapport HIRS ATOVS),,310011,Variables du champ de vision ATOVS,,,,Operational
bufr4/3/10/008/2/101019,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310008,(rapport HIRS ATOVS),,101019,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/10/008/3/310012,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310008,(rapport HIRS ATOVS),,310012,Variables des canaux ATOVS,,,,Operational
bufr4/3/10/008/4/002150,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310008,(rapport HIRS ATOVS),,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,,,,Operational
bufr4/3/10/008/5/025079,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310008,(rapport HIRS ATOVS),,025079,Irradiance solaire filtrée par radiance-albédo pour ATOVS,,,,Operational
bufr4/3/10/008/6/025080,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310008,(rapport HIRS ATOVS),,025080,Irradiance solaire filtrée par radiance-albédo pour ATOVS,,,,Operational
bufr4/3/10/008/7/033032,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310008,(rapport HIRS ATOVS),,033032,Indicateurs de qualité de canal pour ATOVS,,,,Operational
bufr4/3/10/008/8/014045,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310008,(rapport HIRS ATOVS),,014045,(Éclat dans le canal),,,,Operational
bufr4/3/10/009/1/310011,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310009,(rapport AMSU-A ATOVS),,310011,Variables du champ de vision ATOVS,,,,Operational
bufr4/3/10/009/2/101015,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310009,(rapport AMSU-A ATOVS),,101015,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/10/009/3/310012,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310009,(rapport AMSU-A ATOVS),,310012,Variables des canaux ATOVS,,,,Operational
bufr4/3/10/010/1/310011,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310010,(rapport AMSU-A ATOVS),,310011,Variables du champ de vision ATOVS,,,,Operational
bufr4/3/10/010/2/101005,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310010,(rapport AMSU-A ATOVS),,101005,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/10/010/3/310012,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310010,(rapport AMSU-A ATOVS),,310012,Variables des canaux ATOVS,,,,Operational
bufr4/3/10/011/1/008070,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,008070,Qualificatif du produit de sondage vertical,,,,Operational
bufr4/3/10/011/2/001033,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,001033,Identification du centre d'origine/génération,,,,Operational
bufr4/3/10/011/3/001034,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,001034,Identification du centre d'origine/génération,,,,Operational
bufr4/3/10/011/4/008070,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,008070,Qualificatif du produit de sondage vertical,,,,Operational
bufr4/3/10/011/5/001033,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,001033,Identification du centre d'origine/génération,,,,Operational
bufr4/3/10/011/6/001034,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,001034,Identification du centre d'origine/génération,,,,Operational
bufr4/3/10/011/7/001007,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,001007,"Identifiant du satellite, instrument et type de produit",,,,Operational
bufr4/3/10/011/8/002048,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,002048,Indicateur de capteur satellite,,,,Operational
bufr4/3/10/011/9/005040,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,005040,Numéro d'orbite,,,,Operational
bufr4/3/10/011/10/025075,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,025075,Numéro de version des corrections de l'antenne satellite,,,,Operational
bufr4/3/10/011/11/201133,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,201133,Remplacement de la largeur des données,,,,Operational
bufr4/3/10/011/12/005041,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,005041,Numéro de ligne de balayage,,,,Operational
bufr4/3/10/011/13/201000,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,201000,Remplacement de la largeur des données,,,,Operational
bufr4/3/10/011/14/005043,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,005043,Numéro de champ de vision,,,,Operational
bufr4/3/10/011/15/025070,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,025070,Nombre total de cadres,,,,Operational
bufr4/3/10/011/16/033030,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,033030,Indicateurs d'état des lignes de balayage pour ATOVS,,,,Operational
bufr4/3/10/011/17/033031,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,033031,Indicateurs d'état des lignes de balayage pour ATOVS,,,,Operational
bufr4/3/10/011/18/004001,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,004001,Année,,,,Operational
bufr4/3/10/011/19/004002,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,004002,Mois,,,,Operational
bufr4/3/10/011/20/004003,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,004003,Jour,,,,Operational
bufr4/3/10/011/21/004004,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,004004,Heure,,,,Operational
bufr4/3/10/011/22/004005,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,004005,Minute,,,,Operational
bufr4/3/10/011/23/202131,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,202131,Changer d'échelle,,,,Operational
bufr4/3/10/011/24/201138,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,201138,Remplacement de la largeur des données,,,,Operational
bufr4/3/10/011/25/004006,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,004006,Deuxième,,,,Operational
bufr4/3/10/011/26/201000,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,201000,Remplacement de la largeur des données,,,,Operational
bufr4/3/10/011/27/202000,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,202000,Changer d'échelle,,,,Operational
bufr4/3/10/011/28/005001,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,005001,Latitude (haute précision),,,,Operational
bufr4/3/10/011/29/006001,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,006001,Latitude (haute précision),,,,Operational
bufr4/3/10/011/30/202126,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,202126,Changer d'échelle,,,,Operational
bufr4/3/10/011/31/007001,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,007001,Hauteur de la station,,,,Operational
bufr4/3/10/011/32/202000,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,202000,Changer d'échelle,,,,Operational
bufr4/3/10/011/33/007024,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,007024,Angle zénithal du satellite,,,,Operational
bufr4/3/10/011/34/005021,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,005021,Relèvement ou angle d'azimut,Azimut du satellite,,,Operational
bufr4/3/10/011/35/007025,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,007025,Zénith solaire,,,,Operational
bufr4/3/10/011/36/005022,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,005022,Azimut solaire,,,,Operational
bufr4/3/10/011/37/033033,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,033033,Indicateurs de qualité de canal pour ATOVS,,,,Operational
bufr4/3/10/011/38/002151,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,002151,Identifiant de radiomètre,,,,Operational
bufr4/3/10/011/39/012064,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,012064,Température de l'instrument,,,,Operational
bufr4/3/10/011/40/002151,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,002151,Identifiant de radiomètre,,,,Operational
bufr4/3/10/011/41/012064,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,012064,Température de l'instrument,,,,Operational
bufr4/3/10/011/42/002151,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,002151,Identifiant de radiomètre,,,,Operational
bufr4/3/10/011/43/012064,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,012064,Température de l'instrument,,,,Operational
bufr4/3/10/011/44/002151,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,002151,Identifiant de radiomètre,,,,Operational
bufr4/3/10/011/45/012064,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310011,Variables du champ de vision ATOVS,,012064,Température de l'instrument,,,,Operational
bufr4/3/10/012/1/002150,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310012,Variables des canaux ATOVS,,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,,,,Operational
bufr4/3/10/012/2/025076,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310012,Variables des canaux ATOVS,,025076,Log10 du (nombre d'onde central température-radiance) pour ATOVS,,,,Operational
bufr4/3/10/012/3/025077,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310012,Variables des canaux ATOVS,,025077,Coefficient de correction de bande passante 1,,,,Operational
bufr4/3/10/012/4/025078,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310012,Variables des canaux ATOVS,,025078,Coefficient de correction de bande passante 1,,,,Operational
bufr4/3/10/012/5/033032,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310012,Variables des canaux ATOVS,,033032,Indicateurs de qualité de canal pour ATOVS,,,,Operational
bufr4/3/10/012/6/201132,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310012,Variables des canaux ATOVS,,201132,Remplacement de la largeur des données,,,,Operational
bufr4/3/10/012/7/202129,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310012,Variables des canaux ATOVS,,202129,Changer d'échelle,,,,Operational
bufr4/3/10/012/8/012063,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310012,Variables des canaux ATOVS,,012063,Température de brillance,,,,Operational
bufr4/3/10/012/9/202000,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310012,Variables des canaux ATOVS,,202000,Changer d'échelle,,,,Operational
bufr4/3/10/012/10/201000,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310012,Variables des canaux ATOVS,,201000,Remplacement de la largeur des données,,,,Operational
bufr4/3/10/013/1/001007,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,001007,"Identifiant du satellite, instrument et type de produit",,,,Operational
bufr4/3/10/013/2/005040,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,005040,Numéro d'orbite,,,,Operational
bufr4/3/10/013/3/004001,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,004001,Année,,,,Operational
bufr4/3/10/013/4/004002,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,004002,Mois,,,,Operational
bufr4/3/10/013/5/004003,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,004003,Jour,,,,Operational
bufr4/3/10/013/6/004004,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,004004,Heure,,,,Operational
bufr4/3/10/013/7/004005,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,004005,Minute,,,,Operational
bufr4/3/10/013/8/004006,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,004006,Deuxième,,,,Operational
bufr4/3/10/013/9/005001,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,005001,Latitude (haute précision),,,,Operational
bufr4/3/10/013/10/006001,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,006001,Latitude (haute précision),,,,Operational
bufr4/3/10/013/11/007025,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,007025,Zénith solaire,,,,Operational
bufr4/3/10/013/12/005043,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,005043,Numéro de champ de vision,,,,Operational
bufr4/3/10/013/13/025085,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,025085,Fraction de pixels clairs dans le FOV HIRS,,,,Operational
bufr4/3/10/013/14/201131,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,201131,Remplacement de la largeur des données,,,,Operational
bufr4/3/10/013/15/202129,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,202129,Changer d'échelle,,,,Operational
bufr4/3/10/013/16/002150,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,,,,Operational
bufr4/3/10/013/17/008023,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,008023,Les valeurs statistiques de premier ordre suivent,,,,Operational
bufr4/3/10/013/18/008072,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,008072,Type(s) de pixel(s),,,,Operational
bufr4/3/10/013/19/014027,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,014027,Albédo de surface,,,,Operational
bufr4/3/10/013/20/008072,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,008072,Type(s) de pixel(s),,,,Operational
bufr4/3/10/013/21/014027,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,014027,Albédo de surface,,,,Operational
bufr4/3/10/013/22/002150,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,,,,Operational
bufr4/3/10/013/23/008023,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,008023,Les valeurs statistiques de premier ordre suivent,,,,Operational
bufr4/3/10/013/24/008072,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,008072,Type(s) de pixel(s),,,,Operational
bufr4/3/10/013/25/014027,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,014027,Albédo de surface,,,,Operational
bufr4/3/10/013/26/008072,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,008072,Type(s) de pixel(s),,,,Operational
bufr4/3/10/013/27/014027,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,014027,Albédo de surface,,,,Operational
bufr4/3/10/013/28/002150,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,002150,Numéro de canal d'instrumentation TOVS/ATOVS/AVHRR,,,,Operational
bufr4/3/10/013/29/008023,10,Séquences de sondages verticaux (données satellitaires) (à ne pas utiliser dans CREX pour la transmission),310013,Rapport AVHRR (GAC),,008023,Les valeurs statistiques de premier ordre suivent,,,,Operational
