Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/03/013/2/008001,03,Séquences météorologiques communes aux données de sondages verticaux,303013,"(Géopotentiel, température, humidité, vent au niveau de pression)",,008001,Signification de sondage vertical,,,,Operational
bufr4/3/03/013/3/010003,03,Séquences météorologiques communes aux données de sondages verticaux,303013,"(Géopotentiel, température, humidité, vent au niveau de pression)",,010003,Géopotentiel,,,,Operational
bufr4/3/03/013/4/012001,03,Séquences météorologiques communes aux données de sondages verticaux,303013,"(Géopotentiel, température, humidité, vent au niveau de pression)",,012001,Température/température de l'air,,,,Operational
bufr4/3/03/013/5/013003,03,Séquences météorologiques communes aux données de sondages verticaux,303013,"(Géopotentiel, température, humidité, vent au niveau de pression)",,013003,Humidité relative,,,,Operational
bufr4/3/03/013/6/011001,03,Séquences météorologiques communes aux données de sondages verticaux,303013,"(Géopotentiel, température, humidité, vent au niveau de pression)",,011001,Direction du vent,,,,Operational
bufr4/3/03/013/7/011002,03,Séquences météorologiques communes aux données de sondages verticaux,303013,"(Géopotentiel, température, humidité, vent au niveau de pression)",,011002,Vitesse du vent,,,,Operational
bufr4/3/03/014/1/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303014,"(Géopotentiel, température, humidité, vent au niveau de pression)",,007004,Pression,,,,Operational
bufr4/3/03/014/2/008001,03,Séquences météorologiques communes aux données de sondages verticaux,303014,"(Géopotentiel, température, humidité, vent au niveau de pression)",,008001,Signification de sondage vertical,,,,Operational
bufr4/3/03/014/3/010003,03,Séquences météorologiques communes aux données de sondages verticaux,303014,"(Géopotentiel, température, humidité, vent au niveau de pression)",,010003,Géopotentiel,,,,Operational
bufr4/3/03/014/4/012001,03,Séquences météorologiques communes aux données de sondages verticaux,303014,"(Géopotentiel, température, humidité, vent au niveau de pression)",,012001,Température/température de l'air,,,,Operational
bufr4/3/03/014/5/012003,03,Séquences météorologiques communes aux données de sondages verticaux,303014,"(Géopotentiel, température, humidité, vent au niveau de pression)",,012003,Température du point de rosée,,,,Operational
bufr4/3/03/014/6/011001,03,Séquences météorologiques communes aux données de sondages verticaux,303014,"(Géopotentiel, température, humidité, vent au niveau de pression)",,011001,Direction du vent,,,,Operational
bufr4/3/03/014/7/011002,03,Séquences météorologiques communes aux données de sondages verticaux,303014,"(Géopotentiel, température, humidité, vent au niveau de pression)",,011002,Vitesse du vent,,,,Operational
bufr4/3/03/021/1/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303021,"(Couche, qualité)",,007004,Pression,Couches,,,Operational
bufr4/3/03/021/2/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303021,"(Couche, qualité)",,007004,Pression,,,,Operational
bufr4/3/03/021/3/204007,03,Séquences météorologiques communes aux données de sondages verticaux,303021,"(Couche, qualité)",,204007,Ajouter le champ associé,Long de 8 bits,,,Operational
bufr4/3/03/021/4/031021,03,Séquences météorologiques communes aux données de sondages verticaux,303021,"(Couche, qualité)",,031021,Signification du champ associé,,,,Operational
bufr4/3/03/022/1/303021,03,Séquences météorologiques communes aux données de sondages verticaux,303022,,,303021,"(Couche, qualité)",,,,Operational
bufr4/3/03/022/2/010003,03,Séquences météorologiques communes aux données de sondages verticaux,303022,,,010003,Géopotentiel,Épaisseur moyenne de couche,,,Operational
bufr4/3/03/022/3/204000,03,Séquences météorologiques communes aux données de sondages verticaux,303022,,,204000,Ajouter le champ associé,Annuler,,,Operational
bufr4/3/03/023/1/303021,03,Séquences météorologiques communes aux données de sondages verticaux,303023,Température moyenne de la couche,,303021,"(Couche, qualité)",,,,Operational
bufr4/3/03/023/2/012001,03,Séquences météorologiques communes aux données de sondages verticaux,303023,Température moyenne de la couche,,012001,Température/température de l'air,Moyenne de couche,,,Operational
bufr4/3/03/023/3/204000,03,Séquences météorologiques communes aux données de sondages verticaux,303023,Température moyenne de la couche,,204000,Ajouter le champ associé,Annuler,,,Operational
bufr4/3/03/024/1/303021,03,Séquences météorologiques communes aux données de sondages verticaux,303024,Eau précipitable,,303021,"(Couche, qualité)",,,,Operational
bufr4/3/03/024/2/013016,03,Séquences météorologiques communes aux données de sondages verticaux,303024,Eau précipitable,,013016,Eau précipitable,,,,Operational
bufr4/3/03/024/3/204000,03,Séquences météorologiques communes aux données de sondages verticaux,303024,Eau précipitable,,204000,Ajouter le champ associé,Annuler,,,Operational
bufr4/3/03/025/1/002025,03,Séquences météorologiques communes aux données de sondages verticaux,303025,(Canal satellite et température de brillance),,002025,Canal(s) satellite utilisé(s) dans le calcul,,,,Operational
bufr4/3/03/025/2/204007,03,Séquences météorologiques communes aux données de sondages verticaux,303025,(Canal satellite et température de brillance),,204007,Ajouter le champ associé,Long de 8 bits,,,Operational
bufr4/3/03/025/3/031021,03,Séquences météorologiques communes aux données de sondages verticaux,303025,(Canal satellite et température de brillance),,031021,Signification du champ associé,,,,Operational
bufr4/3/03/025/4/012063,03,Séquences météorologiques communes aux données de sondages verticaux,303025,(Canal satellite et température de brillance),,012063,Température de brillance,,,,Operational
bufr4/3/03/025/5/204000,03,Séquences météorologiques communes aux données de sondages verticaux,303025,(Canal satellite et température de brillance),,204000,Ajouter le champ associé,Annuler,,,Operational
bufr4/3/03/026/1/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303026,,,007004,Pression,,,,Operational
bufr4/3/03/026/2/008003,03,Séquences météorologiques communes aux données de sondages verticaux,303026,,,008003,Signification verticale (observations satellitaires),,,,Operational
bufr4/3/03/026/3/204007,03,Séquences météorologiques communes aux données de sondages verticaux,303026,,,204007,Ajouter le champ associé,Long de 8 bits,,,Operational
bufr4/3/03/026/4/031021,03,Séquences météorologiques communes aux données de sondages verticaux,303026,,,031021,Signification du champ associé,,,,Operational
bufr4/3/03/026/5/012001,03,Séquences météorologiques communes aux données de sondages verticaux,303026,,,012001,Température/température de l'air,,,,Operational
bufr4/3/03/026/6/204000,03,Séquences météorologiques communes aux données de sondages verticaux,303026,,,204000,Ajouter le champ associé,Annuler,,,Operational
bufr4/3/03/027/1/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303027,,,007004,Pression,,,,Operational
bufr4/3/03/027/2/204007,03,Séquences météorologiques communes aux données de sondages verticaux,303027,,,204007,Ajouter le champ associé,Long de 8 bits,,,Operational
bufr4/3/03/027/3/031021,03,Séquences météorologiques communes aux données de sondages verticaux,303027,,,031021,Signification du champ associé,,,,Operational
bufr4/3/03/027/4/010003,03,Séquences météorologiques communes aux données de sondages verticaux,303027,,,010003,Géopotentiel,,,,Operational
bufr4/3/03/027/5/204000,03,Séquences météorologiques communes aux données de sondages verticaux,303027,,,204000,Ajouter le champ associé,Annuler,,,Operational
bufr4/3/03/031/1/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303031,"(Données de signification, terre/mer, température de la peau)",,007004,Pression,,,,Operational
bufr4/3/03/031/2/008003,03,Séquences météorologiques communes aux données de sondages verticaux,303031,"(Données de signification, terre/mer, température de la peau)",,008003,Signification verticale (observations satellitaires),Base de sondage,,,Operational
bufr4/3/03/031/3/007021,03,Séquences météorologiques communes aux données de sondages verticaux,303031,"(Données de signification, terre/mer, température de la peau)",,007021,Élévation,Zénith local,,,Operational
bufr4/3/03/031/4/007022,03,Séquences météorologiques communes aux données de sondages verticaux,303031,"(Données de signification, terre/mer, température de la peau)",,007022,Élévation solaire,Zénith solaire,,,Operational
bufr4/3/03/031/5/008012,03,Séquences météorologiques communes aux données de sondages verticaux,303031,"(Données de signification, terre/mer, température de la peau)",,008012,Qualificatif terre/mer,,,,Operational
bufr4/3/03/031/6/012061,03,Séquences météorologiques communes aux données de sondages verticaux,303031,"(Données de signification, terre/mer, température de la peau)",,012061,Température de la peau,,,,Operational
bufr4/3/03/032/1/020011,03,Séquences météorologiques communes aux données de sondages verticaux,303032,Nuage,,020011,Quantité de nuages,,,,Operational
bufr4/3/03/032/2/020016,03,Séquences météorologiques communes aux données de sondages verticaux,303032,Nuage,,020016,Pression au sommet du nuage,,,,Operational
bufr4/3/03/033/1/020010,03,Séquences météorologiques communes aux données de sondages verticaux,303033,Nuage,,020010,Couverture nuageuse (totale),,,,Operational
bufr4/3/03/033/2/020016,03,Séquences météorologiques communes aux données de sondages verticaux,303033,Nuage,,020016,Pression au sommet du nuage,,,,Operational
bufr4/3/03/040/1/008041,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,008041,Signification des données,Niveau de terminaison de vol,,,Operational
bufr4/3/03/040/2/004025,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,004025,Période de temps ou déplacement,Minute,,,Operational
bufr4/3/03/040/3/004026,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,004026,Période de temps ou déplacement,Secondes,,,Operational
bufr4/3/03/040/4/301021,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,301021,Latitude (haute précision),,,,Operational
bufr4/3/03/040/5/301122,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,301122,Date/heure (à centièmes de seconde),,,,Operational
bufr4/3/03/040/6/201131,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,201131,Remplacement de la largeur des données,,,,Operational
bufr4/3/03/040/7/202129,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,202129,Changer d'échelle,,,,Operational
bufr4/3/03/040/8/025069,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,025069,Corrections de pression au niveau de vol,,,,Operational
bufr4/3/03/040/9/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,007004,Pression,,,,Operational
bufr4/3/03/040/10/013003,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,013003,Humidité relative,,,,Operational
bufr4/3/03/040/11/202000,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,202000,Changer d'échelle,Annuler,,,Operational
bufr4/3/03/040/12/201000,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,201000,Remplacement de la largeur des données,Annuler,,,Operational
bufr4/3/03/040/13/002013,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,002013,Correction du rayonnement solaire et infrarouge,,,,Operational
bufr4/3/03/040/14/012101,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,012101,Température/température de l'air,,,,Operational
bufr4/3/03/040/15/010009,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,010009,Hauteur géopotentielle,,,,Operational
bufr4/3/03/040/16/102002,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,102002,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/03/040/17/008040,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,008040,Signification du niveau de vol,,,,Operational
bufr4/3/03/040/18/035035,03,Séquences météorologiques communes aux données de sondages verticaux,303040,(Durée de vol de la radiosonde et informations sur la terminaison),,035035,Raison de la résiliation,,,,Operational
bufr4/3/03/041/1/002152,03,Séquences météorologiques communes aux données de sondages verticaux,303041,(Séquence de vent),,002152,Technique de traitement des données satellitaires utilisée,,,,Operational
bufr4/3/03/041/2/002023,03,Séquences météorologiques communes aux données de sondages verticaux,303041,(Séquence de vent),,002023,"(Identifiant du satellite, méthode de calcul du vent, date/heure, localisation)",,,,Operational
bufr4/3/03/041/3/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303041,(Séquence de vent),,007004,Pression,,,,Operational
bufr4/3/03/041/4/011001,03,Séquences météorologiques communes aux données de sondages verticaux,303041,(Séquence de vent),,011001,Direction du vent,,,,Operational
bufr4/3/03/041/5/011002,03,Séquences météorologiques communes aux données de sondages verticaux,303041,(Séquence de vent),,011002,Vitesse du vent,,,,Operational
bufr4/3/03/041/6/002153,03,Séquences météorologiques communes aux données de sondages verticaux,303041,(Séquence de vent),,002153,Fréquence centrale du canal satellite,,,,Operational
bufr4/3/03/041/7/002154,03,Séquences météorologiques communes aux données de sondages verticaux,303041,(Séquence de vent),,002154,Largeur de bande du canal satellite,,,,Operational
bufr4/3/03/041/8/012071,03,Séquences météorologiques communes aux données de sondages verticaux,303041,(Séquence de vent),,012071,Température la plus froide de l'amas,,,,Operational
bufr4/3/03/050/1/004086,03,Séquences météorologiques communes aux données de sondages verticaux,303050,(Données de vent à un niveau de pression avec position de radiosonde),,004086,Période de temps ou déplacement,Depuis l'heure de lancement,,,Operational
bufr4/3/03/050/2/008042,03,Séquences météorologiques communes aux données de sondages verticaux,303050,(Données de vent à un niveau de pression avec position de radiosonde),,008042,Signification de sondage vertical,,,,Operational
bufr4/3/03/050/3/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303050,(Données de vent à un niveau de pression avec position de radiosonde),,007004,Pression,,,,Operational
bufr4/3/03/050/4/005015,03,Séquences météorologiques communes aux données de sondages verticaux,303050,(Données de vent à un niveau de pression avec position de radiosonde),,005015,Latitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/050/5/006015,03,Séquences météorologiques communes aux données de sondages verticaux,303050,(Données de vent à un niveau de pression avec position de radiosonde),,006015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/050/6/011001,03,Séquences météorologiques communes aux données de sondages verticaux,303050,(Données de vent à un niveau de pression avec position de radiosonde),,011001,Direction du vent,,,,Operational
bufr4/3/03/050/7/011002,03,Séquences météorologiques communes aux données de sondages verticaux,303050,(Données de vent à un niveau de pression avec position de radiosonde),,011002,Vitesse du vent,,,,Operational
bufr4/3/03/051/1/004086,03,Séquences météorologiques communes aux données de sondages verticaux,303051,(Données de vent à un niveau de pression avec position de radiosonde),,004086,Période de temps ou déplacement,Depuis l'heure de lancement,,,Operational
bufr4/3/03/051/2/008042,03,Séquences météorologiques communes aux données de sondages verticaux,303051,(Données de vent à un niveau de pression avec position de radiosonde),,008042,Signification de sondage vertical,,,,Operational
bufr4/3/03/051/3/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303051,(Données de vent à un niveau de pression avec position de radiosonde),,007004,Pression,,,,Operational
bufr4/3/03/051/4/005015,03,Séquences météorologiques communes aux données de sondages verticaux,303051,(Données de vent à un niveau de pression avec position de radiosonde),,005015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/051/5/006015,03,Séquences météorologiques communes aux données de sondages verticaux,303051,(Données de vent à un niveau de pression avec position de radiosonde),,006015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/051/6/011061,03,Séquences météorologiques communes aux données de sondages verticaux,303051,(Données de vent à un niveau de pression avec position de radiosonde),,011061,Cisaillement absolu du vent dans la couche de 1 km en dessous,,,,Operational
bufr4/3/03/051/7/011062,03,Séquences météorologiques communes aux données de sondages verticaux,303051,(Données de vent à un niveau de pression avec position de radiosonde),,011062,Cisaillement absolu du vent dans la couche de 1 km en dessous,,,,Operational
bufr4/3/03/052/1/004086,03,Séquences météorologiques communes aux données de sondages verticaux,303052,(Données de vent à un niveau de pression avec position de radiosonde),,004086,Période de temps ou déplacement,Depuis l'heure de lancement,,,Operational
bufr4/3/03/052/2/008042,03,Séquences météorologiques communes aux données de sondages verticaux,303052,(Données de vent à un niveau de pression avec position de radiosonde),,008042,Signification de sondage vertical,,,,Operational
bufr4/3/03/052/3/007009,03,Séquences météorologiques communes aux données de sondages verticaux,303052,(Données de vent à un niveau de pression avec position de radiosonde),,007009,Hauteur géopotentielle,,,,Operational
bufr4/3/03/052/4/005015,03,Séquences météorologiques communes aux données de sondages verticaux,303052,(Données de vent à un niveau de pression avec position de radiosonde),,005015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/052/5/006015,03,Séquences météorologiques communes aux données de sondages verticaux,303052,(Données de vent à un niveau de pression avec position de radiosonde),,006015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/052/6/011001,03,Séquences météorologiques communes aux données de sondages verticaux,303052,(Données de vent à un niveau de pression avec position de radiosonde),,011001,Direction du vent,,,,Operational
bufr4/3/03/052/7/011002,03,Séquences météorologiques communes aux données de sondages verticaux,303052,(Données de vent à un niveau de pression avec position de radiosonde),,011002,Vitesse du vent,,,,Operational
bufr4/3/03/053/1/004086,03,Séquences météorologiques communes aux données de sondages verticaux,303053,(Données de vent à un niveau de pression avec position de radiosonde),,004086,Période de temps ou déplacement,Depuis l'heure de lancement,,,Operational
bufr4/3/03/053/2/008042,03,Séquences météorologiques communes aux données de sondages verticaux,303053,(Données de vent à un niveau de pression avec position de radiosonde),,008042,Signification de sondage vertical,,,,Operational
bufr4/3/03/053/3/007009,03,Séquences météorologiques communes aux données de sondages verticaux,303053,(Données de vent à un niveau de pression avec position de radiosonde),,007009,Hauteur géopotentielle,,,,Operational
bufr4/3/03/053/4/005015,03,Séquences météorologiques communes aux données de sondages verticaux,303053,(Données de vent à un niveau de pression avec position de radiosonde),,005015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/053/5/006015,03,Séquences météorologiques communes aux données de sondages verticaux,303053,(Données de vent à un niveau de pression avec position de radiosonde),,006015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/053/6/011061,03,Séquences météorologiques communes aux données de sondages verticaux,303053,(Données de vent à un niveau de pression avec position de radiosonde),,011061,Cisaillement absolu du vent dans la couche de 1 km en dessous,,,,Operational
bufr4/3/03/053/7/011062,03,Séquences météorologiques communes aux données de sondages verticaux,303053,(Données de vent à un niveau de pression avec position de radiosonde),,011062,Cisaillement absolu du vent dans la couche de 1 km en dessous,,,,Operational
bufr4/3/03/054/1/004086,03,Séquences météorologiques communes aux données de sondages verticaux,303054,(Données de vent à un niveau de pression avec position de radiosonde),,004086,Période de temps ou déplacement,Depuis l'heure de lancement,,,Operational
bufr4/3/03/054/2/008042,03,Séquences météorologiques communes aux données de sondages verticaux,303054,(Données de vent à un niveau de pression avec position de radiosonde),,008042,Signification de sondage vertical,,,,Operational
bufr4/3/03/054/3/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303054,(Données de vent à un niveau de pression avec position de radiosonde),,007004,Pression,,,,Operational
bufr4/3/03/054/4/010009,03,Séquences météorologiques communes aux données de sondages verticaux,303054,(Données de vent à un niveau de pression avec position de radiosonde),,010009,Hauteur géopotentielle,,,,Operational
bufr4/3/03/054/5/005015,03,Séquences météorologiques communes aux données de sondages verticaux,303054,(Données de vent à un niveau de pression avec position de radiosonde),,005015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/054/6/006015,03,Séquences météorologiques communes aux données de sondages verticaux,303054,(Données de vent à un niveau de pression avec position de radiosonde),,006015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/054/7/012101,03,Séquences météorologiques communes aux données de sondages verticaux,303054,(Données de vent à un niveau de pression avec position de radiosonde),,012101,Température/température de l'air,Échelle : 2,,,Operational
bufr4/3/03/054/8/012103,03,Séquences météorologiques communes aux données de sondages verticaux,303054,(Données de vent à un niveau de pression avec position de radiosonde),,012103,Température du point de rosée,Échelle : 2,,,Operational
bufr4/3/03/054/9/011001,03,Séquences météorologiques communes aux données de sondages verticaux,303054,(Données de vent à un niveau de pression avec position de radiosonde),,011001,Direction du vent,,,,Operational
bufr4/3/03/054/10/011002,03,Séquences météorologiques communes aux données de sondages verticaux,303054,(Données de vent à un niveau de pression avec position de radiosonde),,011002,Vitesse du vent,,,,Operational
bufr4/3/03/055/1/004086,03,Séquences météorologiques communes aux données de sondages verticaux,303055,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,004086,Période de temps ou déplacement,Depuis l'heure de lancement,,,Operational
bufr4/3/03/055/2/008042,03,Séquences météorologiques communes aux données de sondages verticaux,303055,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,008042,Signification de sondage vertical,,,,Operational
bufr4/3/03/055/3/007009,03,Séquences météorologiques communes aux données de sondages verticaux,303055,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,007009,Hauteur géopotentielle,,,,Operational
bufr4/3/03/055/4/005015,03,Séquences météorologiques communes aux données de sondages verticaux,303055,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,005015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/055/5/006015,03,Séquences météorologiques communes aux données de sondages verticaux,303055,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,006015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
bufr4/3/03/055/6/012101,03,Séquences météorologiques communes aux données de sondages verticaux,303055,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,012101,Température/température de l'air,Échelle : 2,,,Operational
bufr4/3/03/055/7/013009,03,Séquences météorologiques communes aux données de sondages verticaux,303055,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,013009,Humidité relative,,,,Operational
bufr4/3/03/055/8/012103,03,Séquences météorologiques communes aux données de sondages verticaux,303055,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,012103,Température du point de rosée,Échelle : 2,,,Operational
bufr4/3/03/055/9/011001,03,Séquences météorologiques communes aux données de sondages verticaux,303055,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,011001,Direction du vent,,,,Operational
bufr4/3/03/055/10/011002,03,Séquences météorologiques communes aux données de sondages verticaux,303055,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,011002,Vitesse du vent,,,,Operational
bufr4/3/03/056/1/004086,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,004086,Période de temps ou déplacement,Depuis l'heure de lancement,,,Operational
bufr4/3/03/056/2/008042,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,008042,Signification de sondage vertical,,,,Operational
bufr4/3/03/056/3/207001,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,207001,"Augmenter l'échelle, la valeur de référence et la largeur des données",,,,Operational
bufr4/3/03/056/4/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,007004,Pression,Échelle : 0,,,Operational
bufr4/3/03/056/5/010009,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,010009,Hauteur géopotentielle,Échelle : 2,,,Operational
bufr4/3/03/056/6/207000,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,207000,"Augmenter l'échelle, la valeur de référence et la largeur des données",Annuler,,,Operational
bufr4/3/03/056/7/005015,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Température, point de rosée, humidité relative et données de vent à un niveau de hauteur avec position de radiosonde)",,005015,Déplacement de longitude (haute précision),Depuis l'heure de lancement,,,Operational
