Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/04/031/1/001041,04,Séquences météorologiques communes aux observations satellitaires,304031,(Vitesse de la plateforme),,001041,Vitesse absolue de la plateforme - premier composant,,,,Operational
bufr4/3/04/031/2/001042,04,Séquences météorologiques communes aux observations satellitaires,304031,(Vitesse de la plateforme),,001042,Vitesse absolue de la plateforme - premier composant,,,,Operational
bufr4/3/04/031/3/001043,04,Séquences météorologiques communes aux observations satellitaires,304031,(Vitesse de la plateforme),,001043,Vitesse absolue de la plateforme - premier composant,,,,Operational
bufr4/3/04/032/1/002153,04,Séquences météorologiques communes aux observations satellitaires,304032,(Fraction de nuages),,002153,Fréquence centrale du canal satellite,,,,Operational
bufr4/3/04/032/2/002154,04,Séquences météorologiques communes aux observations satellitaires,304032,(Fraction de nuages),,002154,Largeur de bande du canal satellite,,,,Operational
bufr4/3/04/032/3/020081,04,Séquences météorologiques communes aux observations satellitaires,304032,(Fraction de nuages),,020081,Quantité de nuages dans le segment,,,,Operational
bufr4/3/04/032/4/020082,04,Séquences météorologiques communes aux observations satellitaires,304032,(Fraction de nuages),,020082,Quantité de nuages dans le segment,,,,Operational
bufr4/3/04/032/5/020012,04,Séquences météorologiques communes aux observations satellitaires,304032,(Fraction de nuages),,020012,Type de nuage,,,,Operational
bufr4/3/04/033/1/002152,04,Séquences météorologiques communes aux observations satellitaires,304033,(Éclat de ciel dégagé),,002152,Technique de traitement des données satellitaires utilisée,,,,Operational
bufr4/3/04/033/2/002166,04,Séquences météorologiques communes aux observations satellitaires,304033,(Éclat de ciel dégagé),,002166,Éclat,,,,Operational
bufr4/3/04/033/3/002167,04,Séquences météorologiques communes aux observations satellitaires,304033,(Éclat de ciel dégagé),,002167,Méthode de calcul de l'éclat,,,,Operational
bufr4/3/04/033/4/002153,04,Séquences météorologiques communes aux observations satellitaires,304033,(Éclat de ciel dégagé),,002153,Fréquence centrale du canal satellite,,,,Operational
bufr4/3/04/033/5/002154,04,Séquences météorologiques communes aux observations satellitaires,304033,(Éclat de ciel dégagé),,002154,Largeur de bande du canal satellite,,,,Operational
bufr4/3/04/033/6/012075,04,Séquences météorologiques communes aux observations satellitaires,304033,(Éclat de ciel dégagé),,012075,Éclat spectral,,,,Operational
bufr4/3/04/033/7/012076,04,Séquences météorologiques communes aux observations satellitaires,304033,(Éclat de ciel dégagé),,012076,Éclat,,,,Operational
bufr4/3/04/033/8/012063,04,Séquences météorologiques communes aux observations satellitaires,304033,(Éclat de ciel dégagé),,012063,Température de brillance,,,,Operational
bufr4/3/04/034/1/102004,04,Séquences météorologiques communes aux observations satellitaires,304034,"(Latitude/longitude, élévation solaire, nombre de couches)",,102004,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/04/034/2/027001,04,Séquences météorologiques communes aux observations satellitaires,304034,"(Latitude/longitude, élévation solaire, nombre de couches)",,027001,Latitude (haute précision),,,,Operational
bufr4/3/04/034/3/028001,04,Séquences météorologiques communes aux observations satellitaires,304034,"(Latitude/longitude, élévation solaire, nombre de couches)",,028001,Latitude (haute précision),,,,Operational
bufr4/3/04/034/4/007022,04,Séquences météorologiques communes aux observations satellitaires,304034,"(Latitude/longitude, élévation solaire, nombre de couches)",,007022,Élévation solaire,,,,Operational
bufr4/3/04/034/5/005043,04,Séquences météorologiques communes aux observations satellitaires,304034,"(Latitude/longitude, élévation solaire, nombre de couches)",,005043,Numéro de champ de vision,,,,Operational
bufr4/3/04/034/6/020010,04,Séquences météorologiques communes aux observations satellitaires,304034,"(Latitude/longitude, élévation solaire, nombre de couches)",,020010,Couverture nuageuse (totale),,,,Operational
bufr4/3/04/034/7/020016,04,Séquences météorologiques communes aux observations satellitaires,304034,"(Latitude/longitude, élévation solaire, nombre de couches)",,020016,Pression au sommet du nuage,,,,Operational
bufr4/3/04/034/8/033003,04,Séquences météorologiques communes aux observations satellitaires,304034,"(Latitude/longitude, élévation solaire, nombre de couches)",,033003,Informations de qualité,,,,Operational
bufr4/3/04/034/9/010040,04,Séquences météorologiques communes aux observations satellitaires,304034,"(Latitude/longitude, élévation solaire, nombre de couches)",,010040,Nombre de couches récupérées,,,,Operational
bufr4/3/04/035/1/002153,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,002153,Fréquence centrale du canal satellite,,(voir la Note),1,Deprecated
bufr4/3/04/035/2/002154,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,002154,Largeur de bande du canal satellite,,(voir la Note),1,Deprecated
bufr4/3/04/035/3/012063,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,012063,Température de brillance,,(voir la Note),1,Deprecated
bufr4/3/04/035/4/008001,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,008001,Caractéristique météorologique,Type de pixel : clair,(voir la Note),1,Deprecated
bufr4/3/04/035/5/012063,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,012063,Température de brillance,Clair,(voir la Note),1,Deprecated
bufr4/3/04/035/6/008001,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,008001,Caractéristique météorologique,Type de pixel : nuageux,(voir la Note),1,Deprecated
bufr4/3/04/035/7/012063,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,012063,Température de brillance,Nuageux,(voir la Note),1,Deprecated
bufr4/3/04/035/8/008001,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,008001,Caractéristique météorologique,Annuler,(voir la Note),1,Deprecated
bufr4/3/04/035/9/008003,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,008003,Signification verticale (observations satellitaires),1er nuage bas,(voir la Note),1,Deprecated
bufr4/3/04/035/10/012063,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,012063,Température de brillance,1er nuage bas,(voir la Note),1,Deprecated
bufr4/3/04/035/11/008003,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,008003,Signification verticale (observations satellitaires),Nuage moyen,(voir la Note),1,Deprecated
bufr4/3/04/035/12/012063,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,012063,Température de brillance,Nuage moyen,(voir la Note),1,Deprecated
bufr4/3/04/035/13/008003,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,008003,Signification verticale (observations satellitaires),Nuage élevé,(voir la Note),1,Deprecated
bufr4/3/04/035/14/012063,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,012063,Température de brillance,Nuage élevé,(voir la Note),1,Deprecated
bufr4/3/04/035/15/008003,04,Séquences météorologiques communes aux observations satellitaires,304035,(Éclat de ciel dégagé),,008003,Signification verticale (observations satellitaires),Annuler,(voir la Note),1,Deprecated
bufr4/3/04/036/1/020082,04,Séquences météorologiques communes aux observations satellitaires,304036,(Couverture nuageuse),,020082,Quantité de nuages dans le segment,,,,Operational
bufr4/3/04/036/2/008012,04,Séquences météorologiques communes aux observations satellitaires,304036,(Couverture nuageuse),,008012,Qualificatif terre/mer,Mer,,,Operational
bufr4/3/04/036/3/020082,04,Séquences météorologiques communes aux observations satellitaires,304036,(Couverture nuageuse),,020082,Quantité de nuages dans le segment,Mer,,,Operational
bufr4/3/04/036/4/008012,04,Séquences météorologiques communes aux observations satellitaires,304036,(Couverture nuageuse),,008012,Qualificatif terre/mer,Annuler,,,Operational
bufr4/3/04/036/5/020081,04,Séquences météorologiques communes aux observations satellitaires,304036,(Couverture nuageuse),,020081,Quantité de nuages dans le segment,,,,Operational
bufr4/3/04/036/6/008003,04,Séquences météorologiques communes aux observations satellitaires,304036,(Couverture nuageuse),,008003,Signification verticale (observations satellitaires),1er nuage bas,,,Operational
bufr4/3/04/036/7/020081,04,Séquences météorologiques communes aux observations satellitaires,304036,(Couverture nuageuse),,020081,Quantité de nuages dans le segment,1er nuage bas,,,Operational
bufr4/3/04/036/8/008003,04,Séquences météorologiques communes aux observations satellitaires,304036,(Couverture nuageuse),,008003,Signification verticale (observations satellitaires),Nuage moyen,,,Operational
bufr4/3/04/036/9/020081,04,Séquences météorologiques communes aux observations satellitaires,304036,(Couverture nuageuse),,020081,Quantité de nuages dans le segment,Nuage moyen,,,Operational
bufr4/3/04/036/10/008003,04,Séquences météorologiques communes aux observations satellitaires,304036,(Couverture nuageuse),,008003,Signification verticale (observations satellitaires),Nuage élevé,,,Operational
bufr4/3/04/036/11/020081,04,Séquences météorologiques communes aux observations satellitaires,304036,(Couverture nuageuse),,020081,Quantité de nuages dans le segment,Nuage élevé,,,Operational
bufr4/3/04/036/12/008003,04,Séquences météorologiques communes aux observations satellitaires,304036,(Couverture nuageuse),,008003,Signification verticale (observations satellitaires),Annuler,,,Operational
bufr4/3/04/037/1/002153,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,002153,Fréquence centrale du canal satellite,,,,Operational
bufr4/3/04/037/2/002154,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,002154,Largeur de bande du canal satellite,,,,Operational
bufr4/3/04/037/3/012063,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,012063,Température de brillance,,,,Operational
bufr4/3/04/037/4/008011,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,008011,Caractéristique météorologique,Type de pixel : clair,,,Operational
bufr4/3/04/037/5/012063,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,012063,Température de brillance,Clair,,,Operational
bufr4/3/04/037/6/008011,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,008011,Caractéristique météorologique,Type de pixel : nuageux,,,Operational
bufr4/3/04/037/7/012063,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,012063,Température de brillance,Nuageux,,,Operational
bufr4/3/04/037/8/008011,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,008011,Caractéristique météorologique,Annuler,,,Operational
bufr4/3/04/037/9/008003,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,008003,Signification verticale (observations satellitaires),1er nuage bas,,,Operational
bufr4/3/04/037/10/012063,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,012063,Température de brillance,1er nuage bas,,,Operational
bufr4/3/04/037/11/008003,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,008003,Signification verticale (observations satellitaires),Nuage moyen,,,Operational
bufr4/3/04/037/12/012063,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,012063,Température de brillance,Nuage moyen,,,Operational
bufr4/3/04/037/13/008003,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,008003,Signification verticale (observations satellitaires),Nuage élevé,,,Operational
bufr4/3/04/037/14/012063,04,Séquences météorologiques communes aux observations satellitaires,304037,(Éclat de ciel dégagé),,012063,Température de brillance,Nuage élevé,,,Operational
bufr4/3/04/039/1/201136,04,Séquences météorologiques communes aux observations satellitaires,304039,(Éclat dans le canal),,201136,Remplacement de la largeur des données,Ajoutez 8 à la largeur,,,Operational
bufr4/3/04/039/2/005042,04,Séquences météorologiques communes aux observations satellitaires,304039,(Éclat dans le canal),,005042,Numéro de canal,,,,Operational
bufr4/3/04/039/3/201000,04,Séquences météorologiques communes aux observations satellitaires,304039,(Éclat dans le canal),,201000,Remplacement de la largeur des données,Annuler,,,Operational
bufr4/3/04/039/4/014046,04,Séquences météorologiques communes aux observations satellitaires,304039,(Éclat dans le canal),,014046,Éclat,,,,Operational
bufr4/3/04/040/1/025140,04,Séquences météorologiques communes aux observations satellitaires,304040,(Score de composante principale dans la bande),,025140,Démarrer le canal,,,,Operational
bufr4/3/04/040/2/025141,04,Séquences météorologiques communes aux observations satellitaires,304040,(Score de composante principale dans la bande),,025141,Canal de fin,,,,Operational
bufr4/3/04/040/3/040026,04,Séquences météorologiques communes aux observations satellitaires,304040,(Score de composante principale dans la bande),,040026,Facteur de quantification du score,,,,Operational
bufr4/3/04/040/4/040016,04,Séquences météorologiques communes aux observations satellitaires,304040,(Score de composante principale dans la bande),,040016,RMS résiduel dans la bande,,,,Operational
bufr4/3/04/040/5/025062,04,Séquences météorologiques communes aux observations satellitaires,304040,(Score de composante principale dans la bande),,025062,Identification de la base de données,,,,Operational
bufr4/3/04/040/6/101000,04,Séquences météorologiques communes aux observations satellitaires,304040,(Score de composante principale dans la bande),,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/04/040/7/031002,04,Séquences météorologiques communes aux observations satellitaires,304040,(Score de composante principale dans la bande),,031002,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/04/040/8/040017,04,Séquences météorologiques communes aux observations satellitaires,304040,(Score de composante principale dans la bande),,040017,Score de composante principale non normalisé,,,,Operational
