Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/11/004/11/031000,11,Séquences de rapports à un seul niveau (données conventionnelles),311004,Variables standard rapportées ACARS,,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/004/12/011076,11,Séquences de rapports à un seul niveau (données conventionnelles),311004,Variables standard rapportées ACARS,,011076,Intensité moyenne de la turbulence (taux de dissipation des tourbillons),,,,Operational
bufr4/3/11/004/13/101000,11,Séquences de rapports à un seul niveau (données conventionnelles),311004,Variables standard rapportées ACARS,,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/11/004/14/031000,11,Séquences de rapports à un seul niveau (données conventionnelles),311004,Variables standard rapportées ACARS,,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/004/15/033025,11,Séquences de rapports à un seul niveau (données conventionnelles),311004,Variables standard rapportées ACARS,,033025,Indicateur des valeurs interpolées ACARS,,,,Operational
bufr4/3/11/004/16/101000,11,Séquences de rapports à un seul niveau (données conventionnelles),311004,Variables standard rapportées ACARS,,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/11/004/17/031000,11,Séquences de rapports à un seul niveau (données conventionnelles),311004,Variables standard rapportées ACARS,,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/004/18/033026,11,Séquences de rapports à un seul niveau (données conventionnelles),311004,Variables standard rapportées ACARS,,033026,Qualité de l'humidité,,,,Operational
bufr4/3/11/005/1/001008,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,001008,Numéro d'immatriculation de l'aéronef ou autre identification,,,,Operational
bufr4/3/11/005/2/001023,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,001023,Numéro de séquence d'observation,,,,Operational
bufr4/3/11/005/3/301021,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,301021,Latitude (haute précision),,,,Operational
bufr4/3/11/005/4/301011,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,301011,"Année, mois, jour",,,,Operational
bufr4/3/11/005/5/301013,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/11/005/6/007010,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,007010,Signification du niveau de vol,,,,Operational
bufr4/3/11/005/7/008009,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,008009,Phase de vol de l'aéronef,,,,Operational
bufr4/3/11/005/8/011001,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,011001,Direction du vent,,,,Operational
bufr4/3/11/005/9/011002,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,011002,Vitesse du vent,,,,Operational
bufr4/3/11/005/10/011031,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,011031,Degré étendu de turbulence,,,,Operational
bufr4/3/11/005/11/011036,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,011036,Vitesse verticale des rafales,,,,Operational
bufr4/3/11/005/12/012101,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,012101,Température/température de l'air,,,,Operational
bufr4/3/11/005/13/033025,11,Séquences de rapports à un seul niveau (données conventionnelles),311005,(Rapports AMDAR standard),,033025,Indicateur des valeurs interpolées ACARS,,,,Operational
bufr4/3/11/006/1/007010,11,Séquences de rapports à un seul niveau (données conventionnelles),311006,(Données AMDAR ou données d'aéronef pour un niveau sans latitude/longitude),,007010,Signification du niveau de vol,,,,Operational
bufr4/3/11/006/2/011001,11,Séquences de rapports à un seul niveau (données conventionnelles),311006,(Données AMDAR ou données d'aéronef pour un niveau sans latitude/longitude),,011001,Direction du vent,,,,Operational
bufr4/3/11/006/3/011002,11,Séquences de rapports à un seul niveau (données conventionnelles),311006,(Données AMDAR ou données d'aéronef pour un niveau sans latitude/longitude),,011002,Vitesse du vent,,,,Operational
bufr4/3/11/006/4/002064,11,Séquences de rapports à un seul niveau (données conventionnelles),311006,(Données AMDAR ou données d'aéronef pour un niveau sans latitude/longitude),,002064,Qualité de l'angle de roulis de l'aéronef,,,,Operational
bufr4/3/11/006/5/012101,11,Séquences de rapports à un seul niveau (données conventionnelles),311006,(Données AMDAR ou données d'aéronef pour un niveau sans latitude/longitude),,012101,Température/température de l'air,,,,Operational
bufr4/3/11/006/6/012103,11,Séquences de rapports à un seul niveau (données conventionnelles),311006,(Données AMDAR ou données d'aéronef pour un niveau sans latitude/longitude),,012103,Température du point de rosée,,,,Operational
bufr4/3/11/007/1/007010,11,Séquences de rapports à un seul niveau (données conventionnelles),311007,(Données d'aéronef pour un niveau avec latitude/longitude indiquée),,007010,Signification du niveau de vol,,,,Operational
bufr4/3/11/007/2/301021,11,Séquences de rapports à un seul niveau (données conventionnelles),311007,(Données d'aéronef pour un niveau avec latitude/longitude indiquée),,301021,Latitude (haute précision),,,,Operational
bufr4/3/11/007/3/011001,11,Séquences de rapports à un seul niveau (données conventionnelles),311007,(Données d'aéronef pour un niveau avec latitude/longitude indiquée),,011001,Direction du vent,,,,Operational
bufr4/3/11/007/4/011002,11,Séquences de rapports à un seul niveau (données conventionnelles),311007,(Données d'aéronef pour un niveau avec latitude/longitude indiquée),,011002,Vitesse du vent,,,,Operational
bufr4/3/11/007/5/002064,11,Séquences de rapports à un seul niveau (données conventionnelles),311007,(Données d'aéronef pour un niveau avec latitude/longitude indiquée),,002064,Qualité de l'angle de roulis de l'aéronef,,,,Operational
bufr4/3/11/007/6/012101,11,Séquences de rapports à un seul niveau (données conventionnelles),311007,(Données d'aéronef pour un niveau avec latitude/longitude indiquée),,012101,Température/température de l'air,,,,Operational
bufr4/3/11/007/7/012103,11,Séquences de rapports à un seul niveau (données conventionnelles),311007,(Données d'aéronef pour un niveau avec latitude/longitude indiquée),,012103,Température du point de rosée,,,,Operational
bufr4/3/11/008/1/001008,11,Séquences de rapports à un seul niveau (données conventionnelles),311008,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,001008,Numéro d'immatriculation de l'aéronef ou autre identification,,,,Operational
bufr4/3/11/008/2/301011,11,Séquences de rapports à un seul niveau (données conventionnelles),311008,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,301011,"Année, mois, jour",,,,Operational
bufr4/3/11/008/3/301013,11,Séquences de rapports à un seul niveau (données conventionnelles),311008,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/11/008/4/301021,11,Séquences de rapports à un seul niveau (données conventionnelles),311008,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,301021,Latitude (haute précision),,,,Operational
bufr4/3/11/008/5/008004,11,Séquences de rapports à un seul niveau (données conventionnelles),311008,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,008004,Phase de vol de l'aéronef,,,,Operational
bufr4/3/11/008/6/101000,11,Séquences de rapports à un seul niveau (données conventionnelles),311008,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/11/008/7/031001,11,Séquences de rapports à un seul niveau (données conventionnelles),311008,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/008/8/311006,11,Séquences de rapports à un seul niveau (données conventionnelles),311008,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,311006,(Données AMDAR ou données d'aéronef pour un niveau sans latitude/longitude),,,,Operational
bufr4/3/11/009/1/001008,11,Séquences de rapports à un seul niveau (données conventionnelles),311009,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,001008,Numéro d'immatriculation de l'aéronef ou autre identification,,,,Operational
bufr4/3/11/009/2/301011,11,Séquences de rapports à un seul niveau (données conventionnelles),311009,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,301011,"Année, mois, jour",,,,Operational
bufr4/3/11/009/3/301013,11,Séquences de rapports à un seul niveau (données conventionnelles),311009,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/11/009/4/301021,11,Séquences de rapports à un seul niveau (données conventionnelles),311009,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,301021,Latitude (haute précision),,,,Operational
bufr4/3/11/009/5/008004,11,Séquences de rapports à un seul niveau (données conventionnelles),311009,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,008004,Phase de vol de l'aéronef,,,,Operational
bufr4/3/11/009/6/101000,11,Séquences de rapports à un seul niveau (données conventionnelles),311009,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/11/009/7/031001,11,Séquences de rapports à un seul niveau (données conventionnelles),311009,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/009/8/311007,11,Séquences de rapports à un seul niveau (données conventionnelles),311009,(Profil de montée/descente de l'aéronef sans latitude/longitude indiquée à chaque niveau),,311007,(Données d'aéronef pour un niveau avec latitude/longitude indiquée),,,,Operational
bufr4/3/11/010/1/001008,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,001008,Numéro d'immatriculation de l'aéronef ou autre identification,,,,Operational
bufr4/3/11/010/2/001023,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,001023,Numéro de séquence d'observation,,,,Operational
bufr4/3/11/010/3/001006,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,001006,Numéro de vol de l'avion,,,,Operational
bufr4/3/11/010/4/001110,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,001110,Numéro de queue de l'avion,,,,Operational
bufr4/3/11/010/5/001111,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,001111,Aéroport d'origine,,,,Operational
bufr4/3/11/010/6/001112,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,001112,Aéroport de destination,,,,Operational
bufr4/3/11/010/7/204002,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,204002,Ajouter le champ associé,Long de 8 bits,,,Operational
bufr4/3/11/010/8/031021,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,031021,Signification du champ associé,= 8 Informations de qualité sur deux bits,,,Operational
bufr4/3/11/010/9/301011,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,301011,"Année, mois, jour",,,,Operational
bufr4/3/11/010/10/301013,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/11/010/11/301021,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,301021,Latitude (haute précision),,,,Operational
bufr4/3/11/010/12/007010,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,007010,Signification du niveau de vol,Altitude-pression,,,Operational
bufr4/3/11/010/13/010053,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,010053,Altitude du système mondial de navigation par satellite,,,,Operational
bufr4/3/11/010/14/008009,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,008009,Phase de vol de l'aéronef,,,,Operational
bufr4/3/11/010/15/011001,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011001,Direction du vent,,,,Operational
bufr4/3/11/010/16/011002,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011002,Vitesse du vent,,,,Operational
bufr4/3/11/010/17/002064,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,002064,Qualité de l'angle de roulis de l'aéronef,,,,Operational
bufr4/3/11/010/18/011100,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011100,Vitesse vraie de l'aéronef,,,,Operational
bufr4/3/11/010/19/011101,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011101,Composante u de la vitesse sol de l'aéronef,,,,Operational
bufr4/3/11/010/20/011102,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011102,Composante v de la vitesse sol de l'aéronef,,,,Operational
bufr4/3/11/010/21/011103,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011103,Composante w de la vitesse sol de l'aéronef,,,,Operational
bufr4/3/11/010/22/011104,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011104,"Cap vrai d'un aéronef, navire ou autre plateforme mobile",Cap vrai d'un aéronef,,,Operational
bufr4/3/11/010/23/012101,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,012101,Température/température de l'air,,,,Operational
bufr4/3/11/010/24/002170,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,002170,Capteurs d'humidité pour aéronefs,,,,Operational
bufr4/3/11/010/25/201144,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,201144,Remplacement de la largeur des données,,,,Operational
bufr4/3/11/010/26/202133,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,202133,Changer d'échelle,,,,Operational
bufr4/3/11/010/27/013002,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,013002,Rapport de mélange,,,,Operational
bufr4/3/11/010/28/202000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,202000,Changer d'échelle,Annuler,,,Operational
bufr4/3/11/010/29/201000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,201000,Remplacement de la largeur des données,Annuler,,,Operational
bufr4/3/11/010/30/201135,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,201135,Remplacement de la largeur des données,,,,Operational
bufr4/3/11/010/31/202130,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,202130,Changer d'échelle,,,,Operational
bufr4/3/11/010/32/013003,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,013003,Humidité relative,,,,Operational
bufr4/3/11/010/33/202000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,202000,Changer d'échelle,Annuler,,,Operational
bufr4/3/11/010/34/201000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,201000,Remplacement de la largeur des données,Annuler,,,Operational
bufr4/3/11/010/35/101000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/11/010/36/031000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/010/37/012103,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,012103,Température du point de rosée,,,,Operational
bufr4/3/11/010/38/033026,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,033026,Qualité de l'humidité,,,,Operational
bufr4/3/11/010/39/101000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/11/010/40/031000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/010/41/020042,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,020042,Givrage de la cellule,,,,Operational
bufr4/3/11/010/42/103000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,103000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/11/010/43/031000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/010/44/020043,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,020043,Contenu maximal en eau liquide,,,,Operational
bufr4/3/11/010/45/020044,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,020044,Contenu moyen en eau liquide,,,,Operational
bufr4/3/11/010/46/020045,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,020045,Conditions de grosses gouttelettes en surfusion (SLD),,,,Operational
bufr4/3/11/010/47/101000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/11/010/48/031000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/010/49/033025,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,033025,Indicateur des valeurs interpolées ACARS,,,,Operational
bufr4/3/11/010/50/103000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,103000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/11/010/51/031001,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/010/52/011075,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011075,Intensité moyenne de la turbulence (taux de dissipation des tourbillons),,,,Operational
bufr4/3/11/010/53/011076,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011076,Intensité moyenne de la turbulence (taux de dissipation des tourbillons),,,,Operational
bufr4/3/11/010/54/011039,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011039,Moment de survenue du taux maximal de dissipation des tourbillons,,,,Operational
bufr4/3/11/010/55/102000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,102000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/11/010/56/031000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/010/57/011037,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011037,Indice de turbulence,EDR,,,Operational
bufr4/3/11/010/58/011077,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011077,Moment de survenue du taux maximal de dissipation des tourbillons,,,,Operational
bufr4/3/11/010/59/103000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,103000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/11/010/60/031000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/010/61/011034,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011034,Vitesse verticale des rafales,,,,Operational
bufr4/3/11/010/62/011035,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011035,Vitesse verticale des rafales,,,,Operational
bufr4/3/11/010/63/011036,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011036,Vitesse verticale des rafales,,,,Operational
bufr4/3/11/010/64/204000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,204000,Ajouter le champ associé,Annuler,,,Operational
bufr4/3/11/010/65/119000,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,119000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/11/010/66/031001,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/11/010/67/301011,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,301011,"Année, mois, jour",,,,Operational
bufr4/3/11/010/68/301013,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/11/010/69/301021,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,301021,Latitude (haute précision),,,,Operational
bufr4/3/11/010/70/007007,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,007007,Hauteur,,,,Operational
bufr4/3/11/010/71/011105,11,Séquences de rapports à un seul niveau (données conventionnelles),311010,"(Modèle BUFR pour AMDAR, version 7)",,011105,Version de l'algorithme EDR,,,,Operational
