Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/21/010/11/002110,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321010,(Caractéristiques de l'antenne),,002110,Vitesse angulaire de l'antenne (en élévation),,,,Operational
bufr4/3/21/010/12/002132,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321010,(Caractéristiques de l'antenne),,002132,Exactitude du pointage en azimut,,,,Operational
bufr4/3/21/010/13/002133,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321010,(Caractéristiques de l'antenne),,002133,Exactitude de l'angle de site,,,,Operational
bufr4/3/21/011/1/030031,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321011,(Caractéristiques générales),,030031,Type d'image,,,,Operational
bufr4/3/21/011/2/030032,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321011,(Caractéristiques générales),,030032,Combinaison avec d'autres données,,,,Operational
bufr4/3/21/011/3/029002,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321011,(Caractéristiques générales),,029002,Type de grille de coordonnées,,,,Operational
bufr4/3/21/012/1/101000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321012,(Angles de site de l'antenne),,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/21/012/2/031001,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321012,(Angles de site de l'antenne),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/21/012/3/002135,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321012,(Angles de site de l'antenne),,002135,Angle de site de l'antenne,,,,Operational
bufr4/3/21/021/1/002003,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,002003,concernant le profileur du vent/ RASS (Système de sondage radio-acoustique)) Type d'équipement de mesure utilisé,,,,Operational
bufr4/3/21/021/2/002101,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,002101,Type d'antenne,,,,Operational
bufr4/3/21/021/3/201130,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,201130,Changer le champ de données,8 bits de long,,,Operational
bufr4/3/21/021/4/002106,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,002106,Ouverture de faisceau à 3 dB,,,,Operational
bufr4/3/21/021/5/201000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/21/021/6/201132,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,201132,Changer le champ de données,11 bits de long,,,Operational
bufr4/3/21/021/7/202130,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,202130,Changer d'échelle,Échelle: -6,,,Operational
bufr4/3/21/021/8/002121,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,002121,Fréquence moyenne,,,,Operational
bufr4/3/21/021/9/202000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/21/021/10/201000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/21/021/11/201133,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,201133,Changer le champ de données,11 bits de long,,,Operational
bufr4/3/21/021/12/202129,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,202129,Changer d'échelle,Échelle: 0,,,Operational
bufr4/3/21/021/13/025001,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,025001,Distance de la porte d'intégration,,,,Operational
bufr4/3/21/021/14/202000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/21/021/15/201000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321021,(Information de base (système/site),,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/21/022/1/007007,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321022,(Profileur du vent: données traitées concernant le vent),,007007,Hauteur,,,,Operational
bufr4/3/21/022/2/204001,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321022,(Profileur du vent: données traitées concernant le vent),,204001,Ajouter un champ associé,1 bit de long,,,Operational
bufr4/3/21/022/3/031021,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321022,(Profileur du vent: données traitées concernant le vent),,031021,Signification du champ associé,,,,Operational
bufr4/3/21/022/4/011001,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321022,(Profileur du vent: données traitées concernant le vent),,011001,Direction du vent,,,,Operational
bufr4/3/21/022/5/204000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321022,(Profileur du vent: données traitées concernant le vent),,204000,Ajout d'un champ associé,Annuler,,,Operational
bufr4/3/21/022/6/011002,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321022,(Profileur du vent: données traitées concernant le vent),,011002,Vitesse du vent,,,,Operational
bufr4/3/21/022/7/204001,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321022,(Profileur du vent: données traitées concernant le vent),,204001,Ajouter un champ associé,1 bit de long,,,Operational
bufr4/3/21/022/8/031021,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321022,(Profileur du vent: données traitées concernant le vent),,031021,Signification du champ associé,,,,Operational
bufr4/3/21/022/9/011006,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321022,(Profileur du vent: données traitées concernant le vent),,011006,Composante w,,,,Operational
bufr4/3/21/022/10/204000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321022,(Profileur du vent: données traitées concernant le vent),,204000,Ajout d'un champ associé,Annuler,,,Operational
bufr4/3/21/022/11/021030,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321022,(Profileur du vent: données traitées concernant le vent),,021030,Rapport signal-bruit,,,,Operational
bufr4/3/21/023/1/007007,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321023,(Profileur du vent: données brutes concernant le vent),,007007,Hauteur,,,,Operational
bufr4/3/21/023/2/021091,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321023,(Profileur du vent: données brutes concernant le vent),,021091,Qième moment du spectre Doppler du signal radar,,,,Operational
bufr4/3/21/023/3/021030,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321023,(Profileur du vent: données brutes concernant le vent),,021030,Rapport signal-bruit,,,,Operational
bufr4/3/21/023/4/202129,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321023,(Profileur du vent: données brutes concernant le vent),,202129,Changer d'échelle,Échelle: 2,,,Operational
bufr4/3/21/023/5/021014,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321023,(Profileur du vent: données brutes concernant le vent),,021014,Vitesse Doppler moyenne (radiale),,,,Operational
bufr4/3/21/023/6/201129,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321023,(Profileur du vent: données brutes concernant le vent),,201129,Changer le champ de données,9 bits de long,,,Operational
bufr4/3/21/023/7/021017,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321023,(Profileur du vent: données brutes concernant le vent),,021017,Largeur spectrale de la vitesse Doppler,,,,Operational
bufr4/3/21/023/8/202000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321023,(Profileur du vent: données brutes concernant le vent),,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/21/023/9/201000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321023,(Profileur du vent: données brutes concernant le vent),,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/21/024/1/007007,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321024,(Mode RASS: données traitées RASS (Système de sondage radio-acoustique),,007007,) Hauteur,,,,Operational
bufr4/3/21/024/2/204001,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321024,(Mode RASS: données traitées RASS (Système de sondage radio-acoustique),,204001,Ajouter un champ associé,1 bit de long,,,Operational
bufr4/3/21/024/3/031021,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321024,(Mode RASS: données traitées RASS (Système de sondage radio-acoustique),,031021,Signification du champ associé,,,,Operational
bufr4/3/21/024/4/012007,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321024,(Mode RASS: données traitées RASS (Système de sondage radio-acoustique),,012007,Température virtuelle,,,,Operational
bufr4/3/21/024/5/011006,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321024,(Mode RASS: données traitées RASS (Système de sondage radio-acoustique),,011006,Composante w,,,,Operational
bufr4/3/21/024/6/204000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321024,(Mode RASS: données traitées RASS (Système de sondage radio-acoustique),,204000,Ajout d'un champ associé,Annuler,,,Operational
bufr4/3/21/024/7/021030,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321024,(Mode RASS: données traitées RASS (Système de sondage radio-acoustique),,021030,Rapport signal-bruit,,,,Operational
bufr4/3/21/025/1/007007,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,007007,) Hauteur,,,,Operational
bufr4/3/21/025/2/021091,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,021091,Qième moment du spectre Doppler du signal radar,,,,Operational
bufr4/3/21/025/3/021030,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,021030,Rapport signal-bruit,,,,Operational
bufr4/3/21/025/4/002129,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,002129,Changer d'échelle,Échelle: 2,,,Operational
bufr4/3/21/025/5/021014,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,021014,Vitesse Doppler moyenne (radiale),,,,Operational
bufr4/3/21/025/6/201129,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,201129,Changer le champ de données,9 bits de long,,,Operational
bufr4/3/21/025/7/021017,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,021017,Largeur spectrale de la vitesse Doppler,,,,Operational
bufr4/3/21/025/8/202000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/21/025/9/201000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/21/025/10/021092,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,021092,Qième moment du spectre Doppler du signal RASS,,,,Operational
bufr4/3/21/025/11/021030,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,021030,Rapport signal-bruit,Par rapport au signal RASS,,,Operational
bufr4/3/21/025/12/025092,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,025092,Vitesse de propagation acoustique,,,,Operational
bufr4/3/21/025/13/201129,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,201129,Changer le champ de données,9 bits de long,,,Operational
bufr4/3/21/025/14/202129,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,202129,Changer d'échelle,Échelle: 2,,,Operational
bufr4/3/21/025/15/021017,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,021017,Largeur spectrale de la vitesse Doppler,Par rapport au signal RASS,,,Operational
bufr4/3/21/025/16/202000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/21/025/17/201000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321025,(Mode RASS: données brutes RASS (Système de sondage radio-acoustique),,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/21/026/1/007007,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321026,(Flux de données RASS (Système de sondage radio-acoustique),,007007,) Hauteur,,,,Operational
bufr4/3/21/026/2/204001,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321026,(Flux de données RASS (Système de sondage radio-acoustique),,204001,Ajouter un champ associé,1 bit de long,,,Operational
bufr4/3/21/026/3/031021,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321026,(Flux de données RASS (Système de sondage radio-acoustique),,031021,Signification du champ associé,,,,Operational
bufr4/3/21/026/4/012007,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321026,(Flux de données RASS (Système de sondage radio-acoustique),,012007,Température virtuelle,,,,Operational
bufr4/3/21/026/5/025091,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321026,(Flux de données RASS (Système de sondage radio-acoustique),,025091,Constante structurelle de l'indice de réfraction (Cn2),,,,Operational
bufr4/3/21/026/6/011071,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321026,(Flux de données RASS (Système de sondage radio-acoustique),,011071,Flux de quantités de mouvement vertical de turbulence,,,,Operational
bufr4/3/21/026/7/011072,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321026,(Flux de données RASS (Système de sondage radio-acoustique),,011072,Flux de la poussée verticale de turbulence,,,,Operational
bufr4/3/21/026/8/011073,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321026,(Flux de données RASS (Système de sondage radio-acoustique),,011073,Énergie cinétique de turbulence,,,,Operational
bufr4/3/21/026/9/011074,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321026,(Flux de données RASS (Système de sondage radio-acoustique),,011074,Énergie de dissipation,,,,Operational
bufr4/3/21/026/10/204000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321026,(Flux de données RASS (Système de sondage radio-acoustique),,204000,Ajout d'un champ associé,Annuler,,,Operational
bufr4/3/21/027/1/021118,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,021118,Correction d'atténuation sur sigma-0,,,,Operational
bufr4/3/21/027/2/202129,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,202129,Changer d'échelle,,,,Operational
bufr4/3/21/027/3/201132,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,201132,Changer le champ de données,,,,Operational
bufr4/3/21/027/4/002112,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,002112,Angle d'ouverture du faisceau radar,,,,Operational
bufr4/3/21/027/5/201000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/21/027/6/201131,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,201131,Changer le champ de données,,,,Operational
bufr4/3/21/027/7/002111,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,002111,Angle d'incidence du radar,,,,Operational
bufr4/3/21/027/8/201000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/21/027/9/202000,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/21/027/10/002104,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,002104,Polarisation de l'antenne,,,,Operational
bufr4/3/21/027/11/021105,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,021105,Surface équivalente radar normalisée,,,,Operational
bufr4/3/21/027/12/021106,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,021106,Coefficient de variance Kp (alpha),,,,Operational
bufr4/3/21/027/13/021107,21,Catégorie 21 – Séquences correspondant à des messages de mesures par radar,321027,"(Spécification du radar, surface équivalente radar normalisée, coefficient de variance Kp)",,021107,Coefficient de variance Kp (bêta),,,,Operational
