Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/09/023/7/302004,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur les nuages ,302004,Information générale sur les nuages,,,,Operational
bufr4/3/09/023/8/302005,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur les nuages ,302005,Couche nuageuse,,,,Operational
bufr4/3/09/023/9/114000,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,114000,Répétition différée de 14 descripteurs,,,,Operational
bufr4/3/09/023/10/031001,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/09/023/11/007007,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,007007,Hauteur,,,,Operational
bufr4/3/09/023/12/301021,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/09/023/13/101000,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,101000,Répétition différée de 1 descripteur,Nombre de mesures de la longueur d'onde dans la donnée,,,Operational
bufr4/3/09/023/14/031001,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/09/023/15/002121,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,002121,Fréquence moyenne,,,,Operational
bufr4/3/09/023/16/015063,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,015063,Rétrodiffusion atténuée,,,,Operational
bufr4/3/09/023/17/015064,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,015064,Incertitude relative à la rétrodiffusion atténuée,,,,Operational
bufr4/3/09/023/18/015065,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,015065,Coefficient de rétrodiffusion des particules,,,,Operational
bufr4/3/09/023/19/015066,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,015066,Incertitude relative au coefficient de rétrodiffusion des particules,,,,Operational
bufr4/3/09/023/20/015067,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,015067,Coefficient d'atténuation des particules,,,,Operational
bufr4/3/09/023/21/015068,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,015068,Incertitude relative au coefficient d'atténuation des particules,,,,Operational
bufr4/3/09/023/22/015069,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,015069,Rapport lidar des particules,,,,Operational
bufr4/3/09/023/23/015070,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,015070,Incertitude relative au rapport lidar,,,,Operational
bufr4/3/09/023/24/015071,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,015071,Rapport de dépolarisation des particules,,,,Operational
bufr4/3/09/023/25/015072,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,015072,Incertitude relative au rapport de dépolarisation,,,,Operational
bufr4/3/09/023/26/033002,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,033002,Informations sur la qualité,,,,Operational
bufr4/3/09/023/27/010071,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,010071,Résolution verticale,,,,Operational
bufr4/3/09/023/28/027079,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309023,(Séquence pour les lidars),Données sur la rétrodiffusion,027079,Largeur horizontale du volume échantillonné,,,,Operational
bufr4/3/09/030/1/015004,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309030,(Données de vol de la sonde d'ozone),,015004,Facteur de correction du sondage de l'ozone (CF),,(voir note 1),,Operational
bufr4/3/09/030/2/015005,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309030,(Données de vol de la sonde d'ozone),,015005,Pression partielle de l'ozone,,,,Operational
bufr4/3/09/030/3/104000,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309030,(Données de vol de la sonde d'ozone),,104000,Répétition différée de 4 descripteurs,,,,Operational
bufr4/3/09/030/4/031001,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309030,(Données de vol de la sonde d'ozone),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/09/030/5/004015,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309030,(Données de vol de la sonde d'ozone),,004015,Incrément temporel,"Depuis le moment du lâcher, si nécessaire, en minutes",,,Operational
bufr4/3/09/030/6/008006,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309030,(Données de vol de la sonde d'ozone),,008006,Caractéristique du sondage vertical de l'ozone,,,,Operational
bufr4/3/09/030/7/007004,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309030,(Données de vol de la sonde d'ozone),,007004,Pression,,,,Operational
bufr4/3/09/030/8/015003,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309030,(Données de vol de la sonde d'ozone),,015003,Pression partielle de l'ozone mesuré (sondage),,,,Operational
bufr4/3/09/031/1/015004,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309031,(Données de vol de la sonde d'ozone),,015004,Facteur de correction du sondage de l'ozone (CF),,,,Operational
bufr4/3/09/031/2/015005,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309031,(Données de vol de la sonde d'ozone),,015005,Pression partielle de l'ozone,,,,Operational
bufr4/3/09/031/3/104000,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309031,(Données de vol de la sonde d'ozone),,104000,Répétition différée de 4 descripteurs,,,,Operational
bufr4/3/09/031/4/031001,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309031,(Données de vol de la sonde d'ozone),,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/09/031/5/004025,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309031,(Données de vol de la sonde d'ozone),,004025,Période ou décalage dans le temps,"Depuis l'heure du lâcher, en minutes",,,Operational
bufr4/3/09/031/6/008006,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309031,(Données de vol de la sonde d'ozone),,008006,Caractéristique du sondage vertical de l'ozone,,,,Operational
bufr4/3/09/031/7/007004,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309031,(Données de vol de la sonde d'ozone),,007004,Pression,,,,Operational
bufr4/3/09/031/8/015003,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309031,(Données de vol de la sonde d'ozone),,015003,Pression partielle de l'ozone mesuré (sondage),,,,Operational
bufr4/3/09/040/1/301075,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309040,(Sondage de l'ozone non associé à un spectrophotomètre au sol),,301075,Identification du sondage,,(voir note 2),,Operational
bufr4/3/09/040/2/301076,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309040,(Sondage de l'ozone non associé à un spectrophotomètre au sol),,301076,Instrument de sondage de l'ozone,,,,Operational
bufr4/3/09/040/3/309030,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309040,(Sondage de l'ozone non associé à un spectrophotomètre au sol),,309030,Données de vol de la sonde d'ozone,,,,Operational
bufr4/3/09/041/1/307041,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309041,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une seule valeur),,307041,"Mesure de l'ozone total par un spectrophotomètre Brewer au sol, obtenue à partir d'une seule observation",Description de la partie au sol,(voir note 2),,Operational
bufr4/3/09/041/2/301075,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309041,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une seule valeur),,301075,Identification du sondage,Identification de la partie de sondage de l'ozone,,,Operational
bufr4/3/09/041/3/301076,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309041,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une seule valeur),,301076,Instrument de sondage de l'ozone,,,,Operational
bufr4/3/09/041/4/309030,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309041,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une seule valeur),,309030,Données de vol de la sonde d'ozone,,,,Operational
bufr4/3/09/042/1/307042,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309042,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une valeur moyennée),,307042,"Mesure de l'ozone total par un spectrophotomètre Brewer au sol, obtenue à partir d'observations moyennées",Description de la partie au sol,(voir note 2),,Operational
bufr4/3/09/042/2/301075,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309042,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une valeur moyennée),,301075,Identification du sondage,Identification de la partie de sondage de l'ozone,,,Operational
bufr4/3/09/042/3/301076,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309042,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une valeur moyennée),,301076,Instrument de sondage de l'ozone,,,,Operational
bufr4/3/09/042/4/309030,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309042,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une valeur moyennée),,309030,Données de vol de la sonde d'ozone,,,,Operational
bufr4/3/09/043/1/307043,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309043,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une seule valeur),,307043,"Mesure de l'ozone total par un spectrophotomètre Dobson au sol, obtenue à partir d'une seule observation",Description de la partie au sol,(voir note 2),,Operational
bufr4/3/09/043/2/301075,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309043,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une seule valeur),,301075,Identification du sondage,Identification de la partie de sondage de l'ozone,,,Operational
bufr4/3/09/043/3/301076,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309043,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une seule valeur),,301076,Instrument de sondage de l'ozone,,,,Operational
bufr4/3/09/043/4/309030,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309043,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une seule valeur),,309030,Données de vol de la sonde d'ozone,,,,Operational
bufr4/3/09/044/1/307044,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309044,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une valeur moyennée),,307044,"Mesure de l'ozone total par un spectrophotomètre Dobson au sol, obtenue à partir d'observations moyennées",Description de la partie au sol,(voir note 2),,Operational
bufr4/3/09/044/2/301075,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309044,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une valeur moyennée),,301075,Identification du sondage,Identification de la partie de sondage de l'ozone,,,Operational
bufr4/3/09/044/3/301076,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309044,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une valeur moyennée),,301076,Instrument de sondage de l'ozone,,,,Operational
bufr4/3/09/044/4/309030,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309044,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une valeur moyennée),,309030,Données de vol de la sonde d'ozone,,,,Operational
bufr4/3/09/045/1/301075,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309045,(Sondage de l'ozone non associé à un spectrophotomètre au sol),,301075,Identification du sondage,,,,Operational
bufr4/3/09/045/2/301076,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309045,(Sondage de l'ozone non associé à un spectrophotomètre au sol),,301076,Instrument de sondage de l'ozone,,,,Operational
bufr4/3/09/045/3/309031,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309045,(Sondage de l'ozone non associé à un spectrophotomètre au sol),,309031,Données de vol de la sonde d'ozone,,,,Operational
bufr4/3/09/046/1/307041,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309046,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une seule valeur),,307041,"Mesure de l'ozone total par un spectrophotomètre Brewer au sol, obtenue à partir d'une seule observation",Description de la partie au sol,,,Operational
bufr4/3/09/046/2/301075,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309046,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une seule valeur),,301075,Identification du sondage,Identification de la partie de sondage de l'ozone,,,Operational
bufr4/3/09/046/3/301076,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309046,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une seule valeur),,301076,Instrument de sondage de l'ozone,,,,Operational
bufr4/3/09/046/4/309031,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309046,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une seule valeur),,309031,Données de vol de la sonde d'ozone,,,,Operational
bufr4/3/09/047/1/307042,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309047,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une valeur moyennée),,307042,"Mesure de l'ozone total par un spectrophotomètre Brewer au sol, obtenue à partir d'observations moyennées",Description de la partie au sol,,,Operational
bufr4/3/09/047/2/301075,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309047,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une valeur moyennée),,301075,Identification du sondage,Identification de la partie de sondage de l'ozone,,,Operational
bufr4/3/09/047/3/301076,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309047,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une valeur moyennée),,301076,Instrument de sondage de l'ozone,,,,Operational
bufr4/3/09/047/4/309031,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309047,(Sondage de l'ozone associé à des mesures par spectrophotomètre Brewer au sol; l'ozone total ainsi obtenu est une valeur moyennée),,309031,Données de vol de la sonde d'ozone,,,,Operational
bufr4/3/09/048/1/307043,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309048,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une seule valeur),,307043,"Mesure de l'ozone total par un spectrophotomètre Dobson au sol, obtenue à partir d'une seule observation",Description de la partie au sol,,,Operational
bufr4/3/09/048/2/301075,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309048,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une seule valeur),,301075,Identification du sondage,Identification de la partie de sondage de l'ozone,,,Operational
bufr4/3/09/048/3/301076,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309048,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une seule valeur),,301076,Instrument de sondage de l'ozone,,,,Operational
bufr4/3/09/048/4/309031,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309048,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une seule valeur),,309031,Données de vol de la sonde d'ozone,,,,Operational
bufr4/3/09/049/1/307044,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309049,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une valeur moyennée),,307044,"Mesure de l'ozone total par un spectrophotomètre Dobson au sol, obtenue à partir d'observations moyennées",Description de la partie au sol,,,Operational
bufr4/3/09/049/2/301075,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309049,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une valeur moyennée),,301075,Identification du sondage,Identification de la partie de sondage de l'ozone,,,Operational
bufr4/3/09/049/3/301076,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309049,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une valeur moyennée),,301076,Instrument de sondage de l'ozone,,,,Operational
bufr4/3/09/049/4/309031,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309049,(Sondage de l'ozone associé à des mesures par spectrophotomètre Dobson au sol; l'ozone total ainsi obtenu est une valeur moyennée),,309031,Données de vol de la sonde d'ozone,,,,Operational
bufr4/3/09/050/1/301110,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309050,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, la pression servant de coordonnée verticale)",,301110,Identification du site du lâcher et instruments de mesure du vent,,,,Operational
bufr4/3/09/050/2/301113,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309050,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, la pression servant de coordonnée verticale)",,301113,Date et heure du lâcher,,,,Operational
bufr4/3/09/050/3/301114,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309050,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, la pression servant de coordonnée verticale)",,301114,Coordonnées horizontales et verticales du site du lâcher,,,,Operational
bufr4/3/09/050/4/101000,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309050,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, la pression servant de coordonnée verticale)",,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/09/050/5/031002,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309050,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, la pression servant de coordonnée verticale)",,031002,Facteur élargi de répétition différée du descripteur,,,,Operational
bufr4/3/09/050/6/303050,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309050,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, la pression servant de coordonnée verticale)",,303050,Données sur le vent au niveau de pression correspondant à la position de la radiosonde,,,,Operational
bufr4/3/09/050/7/101000,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309050,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, la pression servant de coordonnée verticale)",,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/09/050/8/031001,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309050,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, la pression servant de coordonnée verticale)",,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/09/050/9/303051,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309050,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, la pression servant de coordonnée verticale)",,303051,Données sur le cisaillement du vent au niveau de pression correspondant à la position de la radiosonde,,,,Operational
bufr4/3/09/051/1/301110,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309051,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, l'altitude servant de coordonnée verticale)",,301110,Identification du site du lâcher et instruments de mesure du vent,,,,Operational
bufr4/3/09/051/2/301113,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309051,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, l'altitude servant de coordonnée verticale)",,301113,Date et heure du lâcher,,,,Operational
bufr4/3/09/051/3/301114,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309051,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, l'altitude servant de coordonnée verticale)",,301114,Coordonnées horizontales et verticales du site du lâcher,,,,Operational
bufr4/3/09/051/4/101000,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309051,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, l'altitude servant de coordonnée verticale)",,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/09/051/5/031002,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309051,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, l'altitude servant de coordonnée verticale)",,031002,Facteur élargi de répétition différée du descripteur,,,,Operational
bufr4/3/09/051/6/303052,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309051,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, l'altitude servant de coordonnée verticale)",,303052,Données sur le vent à l'altitude correspondant à la position de la radiosonde,,,,Operational
bufr4/3/09/051/7/101000,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309051,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, l'altitude servant de coordonnée verticale)",,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/09/051/8/031001,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309051,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, l'altitude servant de coordonnée verticale)",,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/09/051/9/303053,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309051,"(Séquence pour la représentation des données d'observation PILOT, PILOT SHIP et PILOT MOBIL, l'altitude servant de coordonnée verticale)",,303053,Données sur le cisaillement du vent à l'altitude correspondant à la position de la radiosonde,,,,Operational
bufr4/3/09/052/1/301111,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309052,"(Séquence pour la représentation des données d'observation TEMP, TEMP SHIP et TEMP MOBIL)",,301111,"Identification du site du lâcher et instruments de mesure du vent, de la pression, de la température et de l'humidité (PTU)",,,,Operational
bufr4/3/09/052/2/301113,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309052,"(Séquence pour la représentation des données d'observation TEMP, TEMP SHIP et TEMP MOBIL)",,301113,Date et heure du lâcher,,,,Operational
bufr4/3/09/052/3/301114,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309052,"(Séquence pour la représentation des données d'observation TEMP, TEMP SHIP et TEMP MOBIL)",,301114,Coordonnées horizontales et verticales du site du lâcher,,,,Operational
bufr4/3/09/052/4/302049,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309052,"(Séquence pour la représentation des données d'observation TEMP, TEMP SHIP et TEMP MOBIL)",,302049,Données sur les nuages transmises avec les sondages verticaux,,,,Operational
bufr4/3/09/052/5/022043,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309052,"(Séquence pour la représentation des données d'observation TEMP, TEMP SHIP et TEMP MOBIL)",,022043,Température de la mer/de l'eau,,,,Operational
bufr4/3/09/052/6/101000,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309052,"(Séquence pour la représentation des données d'observation TEMP, TEMP SHIP et TEMP MOBIL)",,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/09/052/7/031002,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309052,"(Séquence pour la représentation des données d'observation TEMP, TEMP SHIP et TEMP MOBIL)",,031002,Facteur élargi de répétition différée du descripteur,,,,Operational
bufr4/3/09/052/8/303054,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309052,"(Séquence pour la représentation des données d'observation TEMP, TEMP SHIP et TEMP MOBIL)",,303054,"Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde",,,,Operational
bufr4/3/09/052/9/101000,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309052,"(Séquence pour la représentation des données d'observation TEMP, TEMP SHIP et TEMP MOBIL)",,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/09/052/10/031001,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309052,"(Séquence pour la représentation des données d'observation TEMP, TEMP SHIP et TEMP MOBIL)",,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/09/052/11/303051,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309052,"(Séquence pour la représentation des données d'observation TEMP, TEMP SHIP et TEMP MOBIL)",,303051,Données sur le cisaillement du vent au niveau de pression correspondant à la position de la radiosonde,,,,Operational
bufr4/3/09/053/1/301112,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309053,(Séquence pour la représentation des données d'observation TEMP DROP),,301112,Identification du point de lâcher et instruments de la catasonde,,,,Operational
bufr4/3/09/053/2/301113,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309053,(Séquence pour la représentation des données d'observation TEMP DROP),,301113,Date et heure du lâcher,,,,Operational
bufr4/3/09/053/3/301114,09,Catégorie 09 — Séquences correspondant à des données de sondages verticaux (données classiques),309053,(Séquence pour la représentation des données d'observation TEMP DROP),,301114,Coordonnées horizontales et verticales du site du lâcher,,,,Operational
